timestamp,asset_id,actual_power,ambient_temp_c,module_temp_c,irradiance_wm2,DC_POWER
2026-09-08 23:01:52.674951,SOLAR-GAMMA-02,0.0,25.31591834403878,19.30972553904682,0.0,0.0
2026-09-08 23:16:52.674951,SOLAR-GAMMA-02,0.0,26.209574921607494,19.52793161968792,0.0,0.0
2026-09-08 23:31:52.674951,SOLAR-GAMMA-02,0.0,17.1794911826036,22.15769913301793,0.0,0.0
2026-09-08 23:46:52.674951,SOLAR-GAMMA-02,0.0,26.124083683457375,15.681462129360465,0.0,0.0
2026-09-09 00:01:52.674951,SOLAR-GAMMA-02,0.0,19.792843650677288,19.00198347114042,0.0,0.0
2026-09-09 00:16:52.674951,SOLAR-GAMMA-02,0.0,20.93765083853833,16.478727113324993,0.0,0.0
2026-09-09 00:31:52.674951,SOLAR-GAMMA-02,0.0,28.589656929113325,19.429808968343323,0.0,0.0
2026-09-09 00:46:52.674951,SOLAR-GAMMA-02,0.0,35.070568616798724,19.054998213830192,0.0,0.0
2026-09-09 01:01:52.674951,SOLAR-GAMMA-02,0.0,25.2567937940134,20.159388134765425,0.0,0.0
2026-09-09 01:16:52.674951,SOLAR-GAMMA-02,0.0,20.914522706798838,18.790251201981633,0.0,0.0
2026-09-09 01:31:52.674951,SOLAR-GAMMA-02,0.0,25.94335223754999,18.497953217218953,0.0,0.0
2026-09-09 01:46:52.674951,SOLAR-GAMMA-02,0.0,29.695145787495726,21.239313383526294,0.0,0.0
2026-09-09 02:01:52.674951,SOLAR-GAMMA-02,0.0,28.104987829363676,20.90934548188516,0.0,0.0
2026-09-09 02:16:52.674951,SOLAR-GAMMA-02,0.0,38.71556436231873,21.102796685556484,0.0,0.0
2026-09-09 02:31:52.674951,SOLAR-GAMMA-02,0.0,21.423312154526666,19.646199819018314,0.0,0.0
2026-09-09 02:46:52.674951,SOLAR-GAMMA-02,0.0,26.26115739959649,18.856522835549622,0.0,0.0
2026-09-09 03:01:52.674951,SOLAR-GAMMA-02,0.0,32.744589767091014,19.76229503595846,0.0,0.0
2026-09-09 03:16:52.674951,SOLAR-GAMMA-02,0.0,32.43079618509266,21.002324140136903,0.0,0.0
2026-09-09 03:31:52.674951,SOLAR-GAMMA-02,0.0,15.249610367378096,15.646440598056303,0.0,0.0
2026-09-09 03:46:52.674951,SOLAR-GAMMA-02,0.0,24.983211899800093,20.788223860741716,0.0,0.0
2026-09-09 04:01:52.674951,SOLAR-GAMMA-02,0.0,32.4226038292435,20.618276374669595,0.0,0.0
2026-09-09 04:16:52.674951,SOLAR-GAMMA-02,0.0,39.45321495199569,20.124301812171453,0.0,0.0
2026-09-09 04:31:52.674951,SOLAR-GAMMA-02,0.0,28.518979418754093,19.70137315625665,0.0,0.0
2026-09-09 04:46:52.674951,SOLAR-GAMMA-02,0.0,23.16068353151758,14.867761228135173,0.0,0.0
2026-09-09 05:01:52.674951,SOLAR-GAMMA-02,0.0,19.95398423781305,19.120293473799187,0.0,0.0
2026-09-09 05:16:52.674951,SOLAR-GAMMA-02,0.0,36.093716787654245,23.578877422154747,0.0,0.0
2026-09-09 05:31:52.674951,SOLAR-GAMMA-02,0.0,28.643707932328795,20.02580259113661,0.0,0.0
2026-09-09 05:46:52.674951,SOLAR-GAMMA-02,0.0,20.759665365572914,19.385420322650564,0.0,0.0
2026-09-09 06:01:52.674951,SOLAR-GAMMA-02,3.9440274493736815,23.984218168331093,20.150526562144943,0.003890472365490638,4.141228821842366
2026-09-09 06:16:52.674951,SOLAR-GAMMA-02,69.06939645480806,26.55093258414352,22.81664263659473,0.07023656331129036,72.52286627754846
2026-09-09 06:31:52.674951,SOLAR-GAMMA-02,132.35351010875345,27.71903326944059,25.13675873684306,0.1273039415821377,138.97118561419114
2026-09-09 06:46:52.674951,SOLAR-GAMMA-02,192.64265096983718,20.50190671227105,25.415537916101474,0.19577660808057865,202.27478351832906
2026-09-09 07:01:52.674951,SOLAR-GAMMA-02,271.1205348869915,21.929047909372535,29.129574244015924,0.2759911679742852,284.6765616313411
2026-09-09 07:16:52.674951,SOLAR-GAMMA-02,319.1390297131689,16.7353271881352,32.82336434452839,0.31566875796685595,335.09598119882736
2026-09-09 07:31:52.674951,SOLAR-GAMMA-02,343.87648524556994,30.19881144802391,32.312359965371755,0.3433286122168775,361.07030950784844
2026-09-09 07:46:52.674951,SOLAR-GAMMA-02,446.72382779800915,23.29190766614842,37.99527658685636,0.4438225385047469,469.06001918790963
2026-09-09 08:01:52.674951,SOLAR-GAMMA-02,460.5948790839715,27.33160824591646,32.44177021708498,0.4585103644596138,483.62462303817006
2026-09-09 08:16:52.674951,SOLAR-GAMMA-02,532.186141622292,32.111292542881635,39.67390045672726,0.5440507147241076,558.7954487034066
2026-09-09 08:31:52.674951,SOLAR-GAMMA-02,716.8315224433231,26.09935071186973,39.251384903744196,0.6944244061196461,752.6730985654893
2026-09-09 08:46:52.674951,SOLAR-GAMMA-02,656.2170830336127,24.43514762025466,40.048007027024596,0.6446958244514557,689.0279371852934
2026-09-09 09:01:52.674951,SOLAR-GAMMA-02,858.6766436514151,25.96960738441967,46.543638792886256,0.8359561911470018,901.6104758339859
2026-09-09 09:16:52.674951,SOLAR-GAMMA-02,853.6401013134114,25.315968019251134,44.86114120707552,0.862756519696149,896.322106379082
2026-09-09 09:31:52.674951,SOLAR-GAMMA-02,756.1361139848004,31.230824989389724,42.672604073863646,0.7498891839638366,793.9429196840405
2026-09-09 09:46:52.674951,SOLAR-GAMMA-02,744.1566981395366,26.554191987693947,44.057845800790766,0.7412307865295695,781.3645330465134
2026-09-09 10:01:52.674951,SOLAR-GAMMA-02,883.1197434459195,22.277994902105437,44.48854025482371,0.8636360683815841,927.2757306182156
2026-09-09 10:16:52.674951,SOLAR-GAMMA-02,1025.7163772827948,30.23924528444875,53.41240068958828,1.002454459016433,1077.0021961469347
2026-09-09 10:31:52.674951,SOLAR-GAMMA-02,883.5697058938377,31.15242178179176,43.635947255825116,0.8801713501759937,927.7481911885296
2026-09-09 10:46:52.674951,SOLAR-GAMMA-02,1003.0354187290823,18.308346865897683,54.91258307435847,1.0344400062967234,1053.1871896655364
2026-09-09 11:01:52.674951,SOLAR-GAMMA-02,1122.4874195301857,32.663919423840525,54.51988138876327,1.0839076373054695,1178.611790506695
2026-09-09 11:16:52.674951,SOLAR-GAMMA-02,915.7172854702675,26.823558866042426,46.989950493529285,0.9056467215394948,961.5031497437809
2026-09-09 11:31:52.674951,SOLAR-GAMMA-02,913.6849877328211,26.41634975073299,46.942873990462076,0.9249403470978513,959.3692371194622
2026-09-09 11:46:52.674951,SOLAR-GAMMA-02,1077.9621263981876,30.033123157982573,51.063985748413984,1.0692680757998678,1131.860232718097
2026-09-09 12:01:52.674951,SOLAR-GAMMA-02,984.4946005216328,22.165118044978605,50.18366145359502,1.0151750911369684,1033.7193305477144
2026-09-09 12:16:52.674951,SOLAR-GAMMA-02,948.7361175171258,29.77082257095462,47.77675883925802,0.9291250187451892,996.172923392982
2026-09-09 12:31:52.674951,SOLAR-GAMMA-02,927.8408655860836,23.116122651310725,51.189538627571245,0.9559695378100693,974.2329088653878
2026-09-09 12:46:52.674951,SOLAR-GAMMA-02,968.7168169736519,17.62524660144831,53.12773778376483,0.9730143194331886,1017.1526578223346
2026-09-09 13:01:52.674951,SOLAR-GAMMA-02,817.7909525820231,20.011218604465327,44.81312441766904,0.8138121525453674,858.6805002111244
2026-09-09 13:16:52.674951,SOLAR-GAMMA-02,1039.0604924473755,27.835109164516133,48.846089630377556,1.0179115535452123,1091.0135170697442
2026-09-09 13:31:52.674951,SOLAR-GAMMA-02,879.9269751956188,20.27265830002671,45.25022586352883,0.8780559314933739,923.9233239553997
2026-09-09 13:46:52.674951,SOLAR-GAMMA-02,654.0113393068417,33.05038061594824,39.00811937396033,0.6458100314394298,686.7119062721838
2026-09-09 14:01:52.674951,SOLAR-GAMMA-02,861.2879763321924,30.946417267198214,43.79295917563037,0.8617734462074641,904.3523751488021
2026-09-09 14:16:52.674951,SOLAR-GAMMA-02,767.0644368969018,31.667195830164825,40.66887306338751,0.7675585289200756,805.417658741747
2026-09-09 14:31:52.674951,SOLAR-GAMMA-02,925.802984467011,25.62389289838706,51.92094393514419,0.9242229836799378,972.0931336903616
2026-09-09 14:46:52.674951,SOLAR-GAMMA-02,702.4423541584925,26.289308086474797,41.75848148268623,0.7051084810264573,737.5644718664172
2026-09-09 15:01:52.674951,SOLAR-GAMMA-02,605.5982279675147,19.031440728778612,37.1359041958362,0.6267390154398964,635.8781393658905
2026-09-09 15:16:52.674951,SOLAR-GAMMA-02,678.7890363740253,29.97891755078745,42.31467945317415,0.6893824104152908,712.7284881927266
2026-09-09 15:31:52.674951,SOLAR-GAMMA-02,568.0850159692826,26.899167275185427,34.60283292785191,0.56531750591552,596.4892667677468
2026-09-09 15:46:52.674951,SOLAR-GAMMA-02,506.3802818545256,27.836528126461303,33.07545334591379,0.5089159147218634,531.6992959472519
2026-09-09 16:01:52.674951,SOLAR-GAMMA-02,519.8737181579172,33.44155905726441,34.038879292536194,0.5214988031554896,545.867404065813
2026-09-09 16:16:52.674951,SOLAR-GAMMA-02,390.22005394773026,21.97018508026245,35.091828424534114,0.39276006209346825,409.7310566451168
2026-09-09 16:31:52.674951,SOLAR-GAMMA-02,317.88220298288655,24.36929225061341,29.198314421672215,0.32346915177429875,333.7763131320309
2026-09-09 16:46:52.674951,SOLAR-GAMMA-02,368.40201280016424,26.63335460771084,26.278727327379055,0.37207137670613427,386.8221134401725
2026-09-09 17:01:52.674951,SOLAR-GAMMA-02,267.70315892897355,20.322822972706465,30.50081483524433,0.2693560989631047,281.08831687542227
2026-09-09 17:16:52.674951,SOLAR-GAMMA-02,185.78675313473337,24.0620058936158,24.96026660825485,0.18576764455265213,195.07609079147005
2026-09-09 17:31:52.674951,SOLAR-GAMMA-02,127.14762069410291,27.464749052334845,20.085836601478526,0.1261550871078446,133.50500172880805
2026-09-09 17:46:52.674951,SOLAR-GAMMA-02,63.90516932063656,23.372893643135846,21.29073605091609,0.0641367675614303,67.10042778666839
2026-09-09 18:01:52.674951,SOLAR-GAMMA-02,0.0,31.54494704864556,21.042007793209805,0.0,0.0
2026-09-09 18:16:52.674951,SOLAR-GAMMA-02,0.0,17.445377190915032,20.80809833306594,0.0,0.0
2026-09-09 18:31:52.674951,SOLAR-GAMMA-02,0.0,30.61385620116671,23.59682995832964,0.0,0.0
2026-09-09 18:46:52.674951,SOLAR-GAMMA-02,0.0,28.305927374080024,18.29446427486014,0.0,0.0
2026-09-09 19:01:52.674951,SOLAR-GAMMA-02,0.0,22.155857062217045,20.093440240529944,0.0,0.0
2026-09-09 19:16:52.674951,SOLAR-GAMMA-02,0.0,20.37795715885001,18.600861442843158,0.0,0.0
2026-09-09 19:31:52.674951,SOLAR-GAMMA-02,0.0,14.598586913787742,16.915614211625552,0.0,0.0
2026-09-09 19:46:52.674951,SOLAR-GAMMA-02,0.0,21.02412493793083,21.77105474461191,0.0,0.0
2026-09-09 20:01:52.674951,SOLAR-GAMMA-02,0.0,30.235883275014984,20.92653913829504,0.0,0.0
2026-09-09 20:16:52.674951,SOLAR-GAMMA-02,0.0,24.71957136860663,20.567356899397705,0.0,0.0
2026-09-09 20:31:52.674951,SOLAR-GAMMA-02,0.0,30.814904401959208,20.85358038651729,0.0,0.0
2026-09-09 20:46:52.674951,SOLAR-GAMMA-02,0.0,21.90064464687724,18.62905429462316,0.0,0.0
2026-09-09 21:01:52.674951,SOLAR-GAMMA-02,0.0,28.535530800532815,17.988609825363614,0.0,0.0
2026-09-09 21:16:52.674951,SOLAR-GAMMA-02,0.0,21.412506989577892,20.07529474433872,0.0,0.0
2026-09-09 21:31:52.674951,SOLAR-GAMMA-02,0.0,20.172124968950804,22.322422804823226,0.0,0.0
2026-09-09 21:46:52.674951,SOLAR-GAMMA-02,0.0,24.46436391414662,23.216154270907094,0.0,0.0
2026-09-09 22:01:52.674951,SOLAR-GAMMA-02,0.0,21.675167443400017,21.590865413614864,0.0,0.0
2026-09-09 22:16:52.674951,SOLAR-GAMMA-02,0.0,17.285889254813938,20.05834885353619,0.0,0.0
2026-09-09 22:31:52.674951,SOLAR-GAMMA-02,0.0,24.088426496415032,20.539567858799874,0.0,0.0
2026-09-09 22:46:52.674951,SOLAR-GAMMA-02,0.0,25.532177082156444,20.023187718650743,0.0,0.0
2026-09-09 23:01:52.674951,SOLAR-GAMMA-02,0.0,31.341793057480338,17.948113320601145,0.0,0.0
2026-09-09 23:16:52.674951,SOLAR-GAMMA-02,0.0,29.6840283856653,20.049294756421087,0.0,0.0
2026-09-09 23:31:52.674951,SOLAR-GAMMA-02,0.0,31.099715996164157,17.330346364823015,0.0,0.0
2026-09-09 23:46:52.674951,SOLAR-GAMMA-02,0.0,28.601787491967542,19.75184554779392,0.0,0.0
2026-09-10 00:01:52.674951,SOLAR-GAMMA-02,0.0,26.663063794749874,23.272210221192637,0.0,0.0
2026-09-10 00:16:52.674951,SOLAR-GAMMA-02,0.0,18.85527546764054,21.645718445566704,0.0,0.0
2026-09-10 00:31:52.674951,SOLAR-GAMMA-02,0.0,25.749360989676372,18.15376163152694,0.0,0.0
2026-09-10 00:46:52.674951,SOLAR-GAMMA-02,0.0,27.983968886654072,19.855141860715435,0.0,0.0
2026-09-10 01:01:52.674951,SOLAR-GAMMA-02,0.0,32.28718974685218,18.331247376490523,0.0,0.0
2026-09-10 01:16:52.674951,SOLAR-GAMMA-02,0.0,28.43144270865907,19.87497246364558,0.0,0.0
2026-09-10 01:31:52.674951,SOLAR-GAMMA-02,0.0,31.20191717302711,22.082215633049127,0.0,0.0
2026-09-10 01:46:52.674951,SOLAR-GAMMA-02,0.0,19.840010543173804,21.306015876619806,0.0,0.0
2026-09-10 02:01:52.674951,SOLAR-GAMMA-02,0.0,23.367911869259526,24.968288161490673,0.0,0.0
2026-09-10 02:16:52.674951,SOLAR-GAMMA-02,0.0,27.146753568306355,22.38495480501514,0.0,0.0
2026-09-10 02:31:52.674951,SOLAR-GAMMA-02,0.0,30.80476345371281,20.408000762155382,0.0,0.0
2026-09-10 02:46:52.674951,SOLAR-GAMMA-02,0.0,24.273856770805402,21.354299948266586,0.0,0.0
