timestamp,asset_id,actual_power,ambient_temp_c,module_temp_c,irradiance_wm2,DC_POWER
2026-09-08 07:46:52.674951,SOLAR-BETA-02,225.24171439474426,30.620479473508126,36.77854531719051,0.45741940566371636,236.5038001144815
2026-09-08 08:01:52.674951,SOLAR-BETA-02,267.15949403618737,19.58201727663731,38.496779535977154,0.5367751028672094,280.51746873799675
2026-09-08 08:16:52.674951,SOLAR-BETA-02,289.76070235513936,30.191930185798164,38.191769032138,0.5775842848056821,304.2487374728963
2026-09-08 08:31:52.674951,SOLAR-BETA-02,335.12269697210075,35.52928172181663,40.143947853867,0.6745123121052884,351.8788318207058
2026-09-08 08:46:52.674951,SOLAR-BETA-02,323.2952935845117,28.82079149965947,38.08133941417692,0.6319462808462293,339.46005826373727
2026-09-08 09:01:52.674951,SOLAR-BETA-02,397.27542482170946,28.951745043461443,44.16063895080653,0.7865580401062809,417.13919606279495
2026-09-08 09:16:52.674951,SOLAR-BETA-02,405.9204727073082,25.847988381974673,48.31521598380681,0.8385200689667902,426.2164963426736
2026-09-08 09:31:52.674951,SOLAR-BETA-02,445.7062631717274,22.37665609717318,46.94229720851112,0.8821721652075657,467.9915763303138
2026-09-08 09:46:52.674951,SOLAR-BETA-02,394.1347144349422,28.805961863507545,47.69902935538968,0.7788370273631918,413.84145015668935
2026-09-08 10:01:52.674951,SOLAR-BETA-02,423.0810534291633,17.469585447989658,43.81162885995791,0.8535837610412788,444.2351061006215
2026-09-08 10:16:52.674951,SOLAR-BETA-02,446.39803781935126,22.911224375395918,47.57015439172161,0.9203171966792716,468.71793971031883
2026-09-08 10:31:52.674951,SOLAR-BETA-02,399.3961864184956,16.14471598831409,43.21378827390064,0.7986635203076156,419.3659957394204
2026-09-08 10:46:52.674951,SOLAR-BETA-02,549.702093372619,21.481718113424584,50.816928254344404,1.0995737113556356,577.1871980412499
2026-09-08 11:01:52.674951,SOLAR-BETA-02,472.0958526368003,28.210225459467807,48.66959478579732,0.9658587417272212,495.70064526864036
2026-09-08 11:16:52.674951,SOLAR-BETA-02,490.09912479451623,27.526966881102318,51.1196081045858,1.0094983167088307,514.6040810342421
2026-09-08 11:31:52.674951,SOLAR-BETA-02,466.5644912003806,25.254568477677363,49.091435069705845,0.9347658236600593,489.89271576039965
2026-09-08 11:46:52.674951,SOLAR-BETA-02,430.8295294417855,25.852004970310052,50.31174031479722,0.8656945318969368,452.3710059138748
2026-09-08 12:01:52.674951,SOLAR-BETA-02,465.8734580021004,15.570676910678953,49.11657695443233,0.9395880671661739,489.16713090220543
2026-09-08 12:16:52.674951,SOLAR-BETA-02,508.86522104501864,23.137188597145425,52.88320576690299,1.0194310719847919,534.3084820972696
2026-09-08 12:31:52.674951,SOLAR-BETA-02,517.1339379030373,21.59324196782395,51.85999834883054,1.0575936618744193,542.9906347981893
2026-09-08 12:46:52.674951,SOLAR-BETA-02,493.55967609206715,21.704701547427295,53.229482922435885,0.9957790573843566,518.2376598966705
2026-09-08 13:01:52.674951,SOLAR-BETA-02,504.4432661797853,27.997893139068765,54.74406309325227,0.9982388174025378,529.6654294887746
2026-09-08 13:16:52.674951,SOLAR-BETA-02,453.62854390435933,20.697463367473446,48.471733436746995,0.9136521058265031,476.3099710995773
2026-09-08 13:31:52.674951,SOLAR-BETA-02,467.79842194991716,21.976595749362946,47.05363384915519,0.9679650626686118,491.188343047413
2026-09-08 13:46:52.674951,SOLAR-BETA-02,508.96151876024845,14.564653771452418,49.73153505643113,1.0276381700661823,534.4095946982609
2026-09-08 14:01:52.674951,SOLAR-BETA-02,452.462914865827,23.529384098119152,48.30540019475821,0.9247177196115962,475.08606060911836
2026-09-08 14:16:52.674951,SOLAR-BETA-02,450.46976466654985,19.560812261431902,47.79754517290907,0.8961516367469258,472.99325289987735
2026-09-08 14:31:52.674951,SOLAR-BETA-02,409.56370799871587,25.39601464344822,45.81496458540842,0.8139371438879892,430.04189339865167
2026-09-08 14:46:52.674951,SOLAR-BETA-02,307.6319863286363,20.244459766287676,40.01167722030131,0.6363760619280407,323.01358564506813
2026-09-08 15:01:52.674951,SOLAR-BETA-02,320.01967016616413,25.522711227746083,38.92802970705874,0.6304686624848955,336.0206536744723
2026-09-08 15:16:52.674951,SOLAR-BETA-02,335.3222800360136,24.276571196288284,39.30465011559536,0.6859015665999872,352.0883940378143
2026-09-08 15:31:52.674951,SOLAR-BETA-02,311.7432396892619,33.360208865211604,38.941232136656296,0.6046318538042613,327.33040167372496
2026-09-08 15:46:52.674951,SOLAR-BETA-02,287.82571505372607,27.486089902265967,40.99638094463535,0.5762135409891346,302.2170008064124
2026-09-08 16:01:52.674951,SOLAR-BETA-02,282.48005387900236,15.801810637188485,39.42195922235725,0.5794034003833914,296.60405657295246
2026-09-08 16:16:52.674951,SOLAR-BETA-02,229.7296340404509,18.67555577948646,35.17536200372168,0.4701984701483093,241.21611574247345
2026-09-08 16:31:52.674951,SOLAR-BETA-02,214.64207125070982,25.276040044961665,34.848618931844214,0.4263161694732903,225.37417481324533
2026-09-08 16:46:52.674951,SOLAR-BETA-02,158.90110195685315,20.350760258036747,28.867140171612963,0.32030894098048895,166.84615705469582
2026-09-08 17:01:52.674951,SOLAR-BETA-02,116.79882134469894,10.15815784882074,26.004972101670443,0.23405007979456952,122.63876241193388
2026-09-08 17:16:52.674951,SOLAR-BETA-02,97.91195093723128,31.747731569168717,24.195575501446427,0.18970485700594636,102.80754848409285
2026-09-08 17:31:52.674951,SOLAR-BETA-02,57.21011772458121,28.60112008452704,23.230719280631387,0.11604308420567548,60.07062361081027
2026-09-08 17:46:52.674951,SOLAR-BETA-02,35.323162144558374,27.604884367458858,21.272839286454033,0.07056170266240651,37.0893202517863
2026-09-08 18:01:52.674951,SOLAR-BETA-02,0.0,21.963384772645426,22.41654948130428,0.0,0.0
2026-09-08 18:16:52.674951,SOLAR-BETA-02,0.0,27.138383855049646,19.049353164635622,0.0,0.0
2026-09-08 18:31:52.674951,SOLAR-BETA-02,0.0,21.47819837889559,18.39455656755017,0.0,0.0
2026-09-08 18:46:52.674951,SOLAR-BETA-02,0.0,26.024286501088454,23.885154357661264,0.0,0.0
2026-09-08 19:01:52.674951,SOLAR-BETA-02,0.0,20.397083870817614,19.097249537837314,0.0,0.0
2026-09-08 19:16:52.674951,SOLAR-BETA-02,0.0,32.58144225278007,20.307056914500702,0.0,0.0
2026-09-08 19:31:52.674951,SOLAR-BETA-02,0.0,17.148816729590777,20.902645649486825,0.0,0.0
2026-09-08 19:46:52.674951,SOLAR-BETA-02,0.0,31.161419147554156,17.72661376215837,0.0,0.0
2026-09-08 20:01:52.674951,SOLAR-BETA-02,0.0,25.194579140086653,22.47096753900614,0.0,0.0
2026-09-08 20:16:52.674951,SOLAR-BETA-02,0.0,22.552665023290047,21.274238080822457,0.0,0.0
2026-09-08 20:31:52.674951,SOLAR-BETA-02,0.0,25.83501460847869,23.116768023761562,0.0,0.0
2026-09-08 20:46:52.674951,SOLAR-BETA-02,0.0,28.666740035890903,18.6415561255638,0.0,0.0
2026-09-08 21:01:52.674951,SOLAR-BETA-02,0.0,31.833733683471984,20.19825158495232,0.0,0.0
2026-09-08 21:16:52.674951,SOLAR-BETA-02,0.0,26.56571511566766,20.07871150998839,0.0,0.0
2026-09-08 21:31:52.674951,SOLAR-BETA-02,0.0,20.546519573688613,20.527776988700044,0.0,0.0
2026-09-08 21:46:52.674951,SOLAR-BETA-02,0.0,25.278150618828942,17.09077050284568,0.0,0.0
2026-09-08 22:01:52.674951,SOLAR-BETA-02,0.0,34.083966183311865,20.221672757384443,0.0,0.0
2026-09-08 22:16:52.674951,SOLAR-BETA-02,0.0,31.738390427563118,17.14707217715251,0.0,0.0
2026-09-08 22:31:52.674951,SOLAR-BETA-02,0.0,29.543817390621793,20.716668142393843,0.0,0.0
2026-09-08 22:46:52.674951,SOLAR-BETA-02,0.0,28.978435100611932,15.742701750962961,0.0,0.0
2026-09-08 23:01:52.674951,SOLAR-BETA-02,0.0,28.49725045303271,16.296826331418828,0.0,0.0
2026-09-08 23:16:52.674951,SOLAR-BETA-02,0.0,30.793774172549348,21.637097432879997,0.0,0.0
2026-09-08 23:31:52.674951,SOLAR-BETA-02,0.0,22.716856071390474,18.906323089610435,0.0,0.0
2026-09-08 23:46:52.674951,SOLAR-BETA-02,0.0,18.224569671124968,18.02428385273552,0.0,0.0
2026-09-09 00:01:52.674951,SOLAR-BETA-02,0.0,25.345017503685305,22.541691242151096,0.0,0.0
2026-09-09 00:16:52.674951,SOLAR-BETA-02,0.0,20.912092066111544,20.65525243465683,0.0,0.0
2026-09-09 00:31:52.674951,SOLAR-BETA-02,0.0,19.72489622311408,21.744180391067566,0.0,0.0
2026-09-09 00:46:52.674951,SOLAR-BETA-02,0.0,21.39860711706034,19.66751585535834,0.0,0.0
2026-09-09 01:01:52.674951,SOLAR-BETA-02,0.0,37.42656962266843,25.359257387800007,0.0,0.0
2026-09-09 01:16:52.674951,SOLAR-BETA-02,0.0,25.68062317037922,18.79097227888041,0.0,0.0
2026-09-09 01:31:52.674951,SOLAR-BETA-02,0.0,26.80953918180494,23.488991098719776,0.0,0.0
2026-09-09 01:46:52.674951,SOLAR-BETA-02,0.0,18.88818596497873,19.877267919800175,0.0,0.0
2026-09-09 02:01:52.674951,SOLAR-BETA-02,0.0,15.78123520603685,16.690979210174508,0.0,0.0
2026-09-09 02:16:52.674951,SOLAR-BETA-02,0.0,20.90473678440597,20.96569749149622,0.0,0.0
2026-09-09 02:31:52.674951,SOLAR-BETA-02,0.0,32.19097792604374,20.629525122910326,0.0,0.0
2026-09-09 02:46:52.674951,SOLAR-BETA-02,0.0,26.671377330382604,17.89735637152154,0.0,0.0
2026-09-09 03:01:52.674951,SOLAR-BETA-02,0.0,27.99297545722196,18.15556144573057,0.0,0.0
2026-09-09 03:16:52.674951,SOLAR-BETA-02,0.0,28.692830196010306,19.950604713830014,0.0,0.0
2026-09-09 03:31:52.674951,SOLAR-BETA-02,0.0,22.04325310100861,20.699495630495964,0.0,0.0
2026-09-09 03:46:52.674951,SOLAR-BETA-02,0.0,31.939827919866836,15.058673434241198,0.0,0.0
2026-09-09 04:01:52.674951,SOLAR-BETA-02,0.0,21.83596200388909,22.106242905047605,0.0,0.0
2026-09-09 04:16:52.674951,SOLAR-BETA-02,0.0,32.031161796312766,19.011004052370044,0.0,0.0
2026-09-09 04:31:52.674951,SOLAR-BETA-02,0.0,27.211510780676704,17.336505031203647,0.0,0.0
2026-09-09 04:46:52.674951,SOLAR-BETA-02,0.0,16.054774228768387,21.88213310290386,0.0,0.0
2026-09-09 05:01:52.674951,SOLAR-BETA-02,0.0,21.259952566997324,19.95276404116309,0.0,0.0
2026-09-09 05:16:52.674951,SOLAR-BETA-02,0.0,16.07530733563948,22.43233155356451,0.0,0.0
2026-09-09 05:31:52.674951,SOLAR-BETA-02,0.0,30.81641066397104,20.875904525959513,0.0,0.0
2026-09-09 05:46:52.674951,SOLAR-BETA-02,0.0,24.876322895987993,19.996970994103908,0.0,0.0
2026-09-09 06:01:52.674951,SOLAR-BETA-02,2.0991022778177078,13.858287800251098,19.82042595649627,0.00419619488188595,2.2040573917085933
2026-09-09 06:16:52.674951,SOLAR-BETA-02,37.40168141445383,26.87873440859829,23.148956994524077,0.07278438244706001,39.27176548517652
2026-09-09 06:31:52.674951,SOLAR-BETA-02,68.5274607668876,22.314178688058398,23.201127775997914,0.1342730097872191,71.95383380523198
2026-09-09 06:46:52.674951,SOLAR-BETA-02,102.14048405032811,17.580970724833385,24.320316231607173,0.2008487136366724,107.24750825284453
2026-09-09 07:01:52.674951,SOLAR-BETA-02,120.8329171988773,33.389829184843485,28.391422140242636,0.23905346316444492,126.87456305882117
2026-09-09 07:16:52.674951,SOLAR-BETA-02,177.61782744667772,25.536429330482893,30.445066173877564,0.3578013952255474,186.49871881901163
2026-09-09 07:31:52.674951,SOLAR-BETA-02,166.0415338760523,23.532842988433437,30.327202767465767,0.3420022490442585,174.34361056985495
2026-09-09 07:46:52.674951,SOLAR-BETA-02,197.5649119765353,23.002876095069915,34.08050865085557,0.3967249659515452,207.44315757536208
2026-09-09 08:01:52.674951,SOLAR-BETA-02,259.9084067438819,17.43360265421114,35.4406658481909,0.5222806354554128,272.90382708107603
2026-09-09 08:16:52.674951,SOLAR-BETA-02,331.21622577569104,18.47725550207945,39.49475234037849,0.6488228163098304,347.7770370644756
2026-09-09 08:31:52.674951,SOLAR-BETA-02,297.1428162959096,31.424583924375415,36.51962861760054,0.5906309213500801,311.9999571107051
2026-09-09 08:46:52.674951,SOLAR-BETA-02,365.9663229854068,22.630585651071407,42.13351625723983,0.7090678796425377,384.26463913467717
2026-09-09 09:01:52.674951,SOLAR-BETA-02,402.62341131580905,25.110338504684318,44.292028584090936,0.7864124252910255,422.7545818815995
2026-09-09 09:16:52.674951,SOLAR-BETA-02,404.3714051035401,14.778347618994626,46.28738811931697,0.8161945951911953,424.58997535871714
2026-09-09 09:31:52.674951,SOLAR-BETA-02,371.77030959604235,18.40953982102247,41.97863513786204,0.7712297603958598,390.3588250758445
2026-09-09 09:46:52.674951,SOLAR-BETA-02,381.7459990584541,28.049062599373762,41.37151555679147,0.7429049831990616,400.8332990113768
2026-09-09 10:01:52.674951,SOLAR-BETA-02,347.46668029586226,26.888558800569168,41.88046869463242,0.6765397965447161,364.84001431065536
2026-09-09 10:16:52.674951,SOLAR-BETA-02,425.62837401894905,33.76687599362158,46.75952896757145,0.8751700986948573,446.90979271989653
2026-09-09 10:31:52.674951,SOLAR-BETA-02,532.9028849222609,31.71478165815613,49.224881598768896,1.034577261705143,559.548029168374
2026-09-09 10:46:52.674951,SOLAR-BETA-02,424.07451046284143,23.846445137575884,47.86459820447124,0.841716335633408,445.27823598598354
2026-09-09 11:01:52.674951,SOLAR-BETA-02,519.0424323016915,27.364767823566353,47.645882298909505,1.0347594478570004,544.9945539167761
2026-09-09 11:16:52.674951,SOLAR-BETA-02,458.52386434670785,23.41698278548463,48.21929835419595,0.8883576282556148,481.4500575640433
2026-09-09 11:31:52.674951,SOLAR-BETA-02,514.744538208947,35.27404909319324,47.54539798079812,1.0025274017598171,540.4817651193944
2026-09-09 11:46:52.674951,SOLAR-BETA-02,541.3522788173057,30.745073480262,55.83503530598498,1.0687819424337976,568.4198927581709
2026-09-09 12:01:52.674951,SOLAR-BETA-02,471.4408265010559,25.848425454288755,44.932047491059215,0.9340415648290155,495.0128678261087
2026-09-09 12:16:52.674951,SOLAR-BETA-02,513.5392522093772,26.00197392438176,52.74163097729002,1.014570989118151,539.2162148198461
2026-09-09 12:31:52.674951,SOLAR-BETA-02,471.06846708053695,32.22425143629904,48.32880865199839,0.949735912400696,494.6218904345638
2026-09-09 12:46:52.674951,SOLAR-BETA-02,523.9339544645356,27.897889235569235,50.7375137729187,1.0490239637532064,550.1306521877625
2026-09-09 13:01:52.674951,SOLAR-BETA-02,484.83491746272483,32.79314008535043,49.99550609149971,0.9874904259521395,509.0766633358611
2026-09-09 13:16:52.674951,SOLAR-BETA-02,472.26399364697824,14.031760368705633,49.7896451138055,0.9508614811829957,495.87719332932716
2026-09-09 13:31:52.674951,SOLAR-BETA-02,529.0480831252348,27.30614130749399,50.168563687788435,1.0659121564150058,555.5004872814966
2026-09-09 13:46:52.674951,SOLAR-BETA-02,471.0410824504089,22.422825676593074,46.99461697184003,0.9542064140725726,494.5931365729294
2026-09-09 14:01:52.674951,SOLAR-BETA-02,403.1999459531939,33.78188993813996,45.42522352722564,0.8042004598999956,423.3599432508536
2026-09-09 14:16:52.674951,SOLAR-BETA-02,408.29670568538745,32.73199343594915,41.24288806968959,0.8219191325662931,428.7115409696568
2026-09-09 14:31:52.674951,SOLAR-BETA-02,396.2851452404569,25.164179045506533,42.37219189186419,0.7846883359416119,416.0994025024798
2026-09-09 14:46:52.674951,SOLAR-BETA-02,365.2375955222675,32.678154894055155,48.73051294221588,0.7549713011299,383.4994752983809
2026-09-09 15:01:52.674951,SOLAR-BETA-02,439.8724483894254,33.91557259996253,44.51629091277257,0.8817438947317044,461.8660708088967
2026-09-09 15:16:52.674951,SOLAR-BETA-02,341.08961415042063,25.372033359630738,42.70727865112852,0.680389102253634,358.1440948579417
2026-09-09 15:31:52.674951,SOLAR-BETA-02,239.53358910754838,37.35966886215929,33.28995934608271,0.48206202945034443,251.5102685629258
2026-09-09 15:46:52.674951,SOLAR-BETA-02,260.0890994534973,24.84329423665139,36.67742736471619,0.5219779025040633,273.09355442617215
2026-09-09 16:01:52.674951,SOLAR-BETA-02,193.81830609906723,23.927395248320455,33.31858172827849,0.4003290115695351,203.5092214040206
2026-09-09 16:16:52.674951,SOLAR-BETA-02,213.46802682356468,29.329362942921716,34.97532575358755,0.42391374277405525,224.14142816474293
2026-09-09 16:31:52.674951,SOLAR-BETA-02,153.66452774192126,23.23104634428843,28.701474054738668,0.3033993902788074,161.34775412901732
2026-09-09 16:46:52.674951,SOLAR-BETA-02,146.25386673733308,25.42669887897447,32.66722982481752,0.2896486849102603,153.56656007419974
2026-09-09 17:01:52.674951,SOLAR-BETA-02,110.18448727123166,32.04717212025455,25.297849324626664,0.2158840817932341,115.69371163479325
2026-09-09 17:16:52.674951,SOLAR-BETA-02,99.46886755102561,25.096094261086353,26.412614341360424,0.19813911713871007,104.4423109285769
2026-09-09 17:31:52.674951,SOLAR-BETA-02,63.707011216127064,16.524911035123463,24.276727139533378,0.12620577583660544,66.89236177693343
2026-09-09 17:46:52.674951,SOLAR-BETA-02,31.547218165595265,26.836596939245982,19.643006165367616,0.06289808017554814,33.124579073875026
2026-09-09 18:01:52.674951,SOLAR-BETA-02,0.0,21.518532104738025,19.42825549004176,0.0,0.0
2026-09-09 18:16:52.674951,SOLAR-BETA-02,0.0,29.326355786472732,20.323026998476816,0.0,0.0
2026-09-09 18:31:52.674951,SOLAR-BETA-02,0.0,28.48094857913123,19.13575791374116,0.0,0.0
2026-09-09 18:46:52.674951,SOLAR-BETA-02,0.0,32.35700174083261,24.881847930913068,0.0,0.0
2026-09-09 19:01:52.674951,SOLAR-BETA-02,0.0,29.537661503963484,18.32275265280094,0.0,0.0
2026-09-09 19:16:52.674951,SOLAR-BETA-02,0.0,30.451221418290324,22.358848936280857,0.0,0.0
2026-09-09 19:31:52.674951,SOLAR-BETA-02,0.0,21.654516199311434,21.712919626297573,0.0,0.0
2026-09-09 19:46:52.674951,SOLAR-BETA-02,0.0,29.019932479452514,19.972275730991456,0.0,0.0
2026-09-09 20:01:52.674951,SOLAR-BETA-02,0.0,34.84225644680145,18.269581892295506,0.0,0.0
2026-09-09 20:16:52.674951,SOLAR-BETA-02,0.0,21.556750456816165,18.46348935921646,0.0,0.0
2026-09-09 20:31:52.674951,SOLAR-BETA-02,0.0,33.99869145863549,18.96406540156698,0.0,0.0
2026-09-09 20:46:52.674951,SOLAR-BETA-02,0.0,22.25324954399335,16.428517436107473,0.0,0.0
2026-09-09 21:01:52.674951,SOLAR-BETA-02,0.0,20.74014377475013,17.993069148401418,0.0,0.0
2026-09-09 21:16:52.674951,SOLAR-BETA-02,0.0,26.48100221677419,17.035046969272713,0.0,0.0
2026-09-09 21:31:52.674951,SOLAR-BETA-02,0.0,28.57955208064405,22.691750006355434,0.0,0.0
2026-09-09 21:46:52.674951,SOLAR-BETA-02,0.0,29.558750619861325,21.236924784776438,0.0,0.0
2026-09-09 22:01:52.674951,SOLAR-BETA-02,0.0,20.19118789613399,21.571948197730922,0.0,0.0
2026-09-09 22:16:52.674951,SOLAR-BETA-02,0.0,27.172700486271452,21.177663903083896,0.0,0.0
2026-09-09 22:31:52.674951,SOLAR-BETA-02,0.0,21.572227142582474,20.333935246668325,0.0,0.0
2026-09-09 22:46:52.674951,SOLAR-BETA-02,0.0,17.555388719647116,22.921360664258273,0.0,0.0
2026-09-09 23:01:52.674951,SOLAR-BETA-02,0.0,20.356318422336077,18.778474688536527,0.0,0.0
2026-09-09 23:16:52.674951,SOLAR-BETA-02,0.0,21.24549817022091,20.21333931073409,0.0,0.0
2026-09-09 23:31:52.674951,SOLAR-BETA-02,0.0,27.607975801762535,21.494117655648246,0.0,0.0
2026-09-09 23:46:52.674951,SOLAR-BETA-02,0.0,30.761068315343344,17.357581536287743,0.0,0.0
2026-09-10 00:01:52.674951,SOLAR-BETA-02,0.0,17.633966850623665,26.1931777922851,0.0,0.0
2026-09-10 00:16:52.674951,SOLAR-BETA-02,0.0,26.75980537104028,20.05713152555517,0.0,0.0
2026-09-10 00:31:52.674951,SOLAR-BETA-02,0.0,19.11650907114547,20.283978901151187,0.0,0.0
2026-09-10 00:46:52.674951,SOLAR-BETA-02,0.0,28.14542704507,22.513756063349845,0.0,0.0
2026-09-10 01:01:52.674951,SOLAR-BETA-02,0.0,21.88634709498126,21.829910666020446,0.0,0.0
2026-09-10 01:16:52.674951,SOLAR-BETA-02,0.0,19.743354909883607,20.076156038792917,0.0,0.0
2026-09-10 01:31:52.674951,SOLAR-BETA-02,0.0,28.998322576737873,20.260258876196083,0.0,0.0
2026-09-10 01:46:52.674951,SOLAR-BETA-02,0.0,22.065386972774526,16.99170293810404,0.0,0.0
2026-09-10 02:01:52.674951,SOLAR-BETA-02,0.0,23.42018024323651,18.88706844430005,0.0,0.0
2026-09-10 02:16:52.674951,SOLAR-BETA-02,0.0,13.900054562218118,21.03442043231792,0.0,0.0
2026-09-10 02:31:52.674951,SOLAR-BETA-02,0.0,29.73275680711737,20.887785678085773,0.0,0.0
2026-09-10 02:46:52.674951,SOLAR-BETA-02,0.0,29.104542605845538,22.442331500008173,0.0,0.0
2026-09-10 03:01:52.674951,SOLAR-BETA-02,0.0,25.02728922140657,19.758997883553352,0.0,0.0
2026-09-10 03:16:52.674951,SOLAR-BETA-02,0.0,17.362095293221206,17.22542697313827,0.0,0.0
2026-09-10 03:31:52.674951,SOLAR-BETA-02,0.0,31.046845891673815,22.113460861551356,0.0,0.0
2026-09-10 03:46:52.674951,SOLAR-BETA-02,0.0,21.668683068196046,22.87217869236403,0.0,0.0
2026-09-10 04:01:52.674951,SOLAR-BETA-02,0.0,22.73323274949706,21.79648914571246,0.0,0.0
2026-09-10 04:16:52.674951,SOLAR-BETA-02,0.0,36.560220281797655,19.672732658285017,0.0,0.0
2026-09-10 04:31:52.674951,SOLAR-BETA-02,0.0,21.481817779453852,22.088772103753158,0.0,0.0
2026-09-10 04:46:52.674951,SOLAR-BETA-02,0.0,28.7110498121325,26.857820956016425,0.0,0.0
