timestamp,asset_id,actual_power,ambient_temp_c,module_temp_c,irradiance_wm2,DC_POWER
2026-09-08 02:46:52.674951,SOLAR-DELTA-01,0.0,34.853391957332455,20.180166955080214,0.0,0.0
2026-09-08 03:01:52.674951,SOLAR-DELTA-01,0.0,31.344825127158167,20.337445154691753,0.0,0.0
2026-09-08 03:16:52.674951,SOLAR-DELTA-01,0.0,33.516354630086724,20.46036161245844,0.0,0.0
2026-09-08 03:31:52.674951,SOLAR-DELTA-01,0.0,19.627686168219988,20.158147715925228,0.0,0.0
2026-09-08 03:46:52.674951,SOLAR-DELTA-01,0.0,27.96585495499015,20.68921864118822,0.0,0.0
2026-09-08 04:01:52.674951,SOLAR-DELTA-01,0.0,22.841172555033136,24.383540664101623,0.0,0.0
2026-09-08 04:16:52.674951,SOLAR-DELTA-01,0.0,16.683066443202335,25.12259555354221,0.0,0.0
2026-09-08 04:31:52.674951,SOLAR-DELTA-01,0.0,32.48001584777763,18.721567718426556,0.0,0.0
2026-09-08 04:46:52.674951,SOLAR-DELTA-01,0.0,23.531537371471856,15.363514039295001,0.0,0.0
2026-09-08 05:01:52.674951,SOLAR-DELTA-01,0.0,19.724491848666577,21.190990601443946,0.0,0.0
2026-09-08 05:16:52.674951,SOLAR-DELTA-01,0.0,22.927180683756532,20.372504919802534,0.0,0.0
2026-09-08 05:31:52.674951,SOLAR-DELTA-01,0.0,21.018879386130905,22.12208371836716,0.0,0.0
2026-09-08 05:46:52.674951,SOLAR-DELTA-01,0.0,21.531510161916664,20.569771799430633,0.0,0.0
2026-09-08 06:01:52.674951,SOLAR-DELTA-01,1.2043158340673965,23.891983049086754,20.260264657621338,0.0047685592856633145,1.2645316257707664
2026-09-08 06:16:52.674951,SOLAR-DELTA-01,16.138445889712198,33.65407596522371,24.25883093893532,0.06670059157269582,16.945368184197807
2026-09-08 06:31:52.674951,SOLAR-DELTA-01,36.11482627856921,21.668413917276872,26.874614093602606,0.14456843055916405,37.920567592497676
2026-09-08 06:46:52.674951,SOLAR-DELTA-01,38.749490546718434,33.29635332109595,21.841200187940938,0.15381067685009786,40.686965074054356
2026-09-08 07:01:52.674951,SOLAR-DELTA-01,56.400316316333246,29.244183979897606,25.215649921757848,0.22829540986790053,59.22033213214991
2026-09-08 07:16:52.674951,SOLAR-DELTA-01,89.1908946418886,26.98135781793043,30.8181602860273,0.36764487348682195,93.65043937398303
2026-09-08 07:31:52.674951,SOLAR-DELTA-01,95.04172904094514,28.740600161259376,31.53871801661273,0.37806142562545203,99.79381549299241
2026-09-08 07:46:52.674951,SOLAR-DELTA-01,94.79114623957823,25.06827831918729,30.44122144517351,0.3631062617292669,99.53070355155714
2026-09-08 08:01:52.674951,SOLAR-DELTA-01,116.23508965040521,31.43025051931713,34.925421881657925,0.46856691753113855,122.04684413292549
2026-09-08 08:16:52.674951,SOLAR-DELTA-01,130.87164785055472,27.834901316335504,37.218919708863936,0.5075570043409912,137.41523024308248
2026-09-08 08:31:52.674951,SOLAR-DELTA-01,148.24960094890514,16.676670074872433,41.50712390297846,0.6020568160512334,155.6620809963504
2026-09-08 08:46:52.674951,SOLAR-DELTA-01,160.20098425157806,26.481259659449826,40.299426389717965,0.6380533447390722,168.21103346415697
2026-09-08 09:01:52.674951,SOLAR-DELTA-01,183.51185192192244,28.919865714963077,39.982118003172964,0.7228928453359728,192.68744451801857
2026-09-08 09:16:52.674951,SOLAR-DELTA-01,187.335198868168,23.554993906993914,42.18925487233075,0.7494669107575461,196.7019588115764
2026-09-08 09:31:52.674951,SOLAR-DELTA-01,224.71326115891836,25.631279363569664,46.97642110332275,0.9042375195280623,235.9489242168643
2026-09-08 09:46:52.674951,SOLAR-DELTA-01,220.47815286320537,21.935710026627966,47.10793031623147,0.8692883278756385,231.50206050636564
2026-09-08 10:01:52.674951,SOLAR-DELTA-01,235.57003262054562,18.1118717196822,48.014350352332976,0.9079338095155031,247.34853425157291
2026-09-08 10:16:52.674951,SOLAR-DELTA-01,252.3876401823669,17.248115645343802,54.20632354907641,1.003517674895113,265.00702219148525
2026-09-08 10:31:52.674951,SOLAR-DELTA-01,220.09426709697618,17.314660064655683,45.76372517436055,0.889558381495679,231.098980451825
2026-09-08 10:46:52.674951,SOLAR-DELTA-01,206.37801344207884,28.34522371235266,45.629206035195665,0.8286568322554021,216.6969141141828
2026-09-08 11:01:52.674951,SOLAR-DELTA-01,284.59523975763574,12.548591458118356,57.22238821538225,1.083765513996469,298.8250017455175
2026-09-08 11:16:52.674951,SOLAR-DELTA-01,249.41158179882513,21.667600365182594,48.67843956739264,0.9949617787066612,261.8821608887664
2026-09-08 11:31:52.674951,SOLAR-DELTA-01,248.46777295431113,21.17173357377311,50.46515714667091,1.0058286584776732,260.89116160202667
2026-09-08 11:46:52.674951,SOLAR-DELTA-01,228.3772496558201,23.58920232006268,46.15783704972463,0.9349199350657551,239.7961121386111
2026-09-08 12:01:52.674951,SOLAR-DELTA-01,226.01011814174714,15.717842250318986,48.31333983762071,0.9383055346121949,237.3106240488345
2026-09-08 12:16:52.674951,SOLAR-DELTA-01,272.4745522156241,27.019440473703092,50.900466508648584,1.0820300268307956,286.0982798264053
2026-09-08 12:31:52.674951,SOLAR-DELTA-01,275.67068736037044,18.634193029200503,54.746564281705616,1.0884320824907643,289.454221728389
2026-09-08 12:46:52.674951,SOLAR-DELTA-01,262.08736343236194,30.662027703546343,51.99664261474123,1.0567334965559483,275.19173160398003
2026-09-08 13:01:52.674951,SOLAR-DELTA-01,260.2448707607737,21.89117156205584,49.367943110550016,1.0412912543504869,273.25711429881244
2026-09-08 13:16:52.674951,SOLAR-DELTA-01,243.98200681279812,24.5219348829404,51.6607766561942,0.9993213753536954,256.18110715343806
2026-09-08 13:31:52.674951,SOLAR-DELTA-01,234.2034979242521,25.01886928277603,48.38923239628121,0.9343300106179344,245.9136728204647
2026-09-08 13:46:52.674951,SOLAR-DELTA-01,221.92650515034137,26.22120526430286,48.28280848503037,0.8792390310194487,233.02283040785844
2026-09-08 14:01:52.674951,SOLAR-DELTA-01,239.50566202153956,25.18507188748071,46.756302043361934,0.9683875766419145,251.48094512261656
2026-09-08 14:16:52.674951,SOLAR-DELTA-01,206.25904561663262,22.86444725633684,44.67929007129492,0.7980547082265869,216.57199789746426
2026-09-08 14:31:52.674951,SOLAR-DELTA-01,201.5539618843386,26.715242653470217,46.14498672235707,0.8199434444355882,211.63165997855555
2026-09-08 14:46:52.674951,SOLAR-DELTA-01,173.16088338616444,27.33073565247477,39.81540623997894,0.6887387073483471,181.81892755547267
2026-09-08 15:01:52.674951,SOLAR-DELTA-01,167.18903857717086,21.174326664451897,37.20996759045568,0.6575991014797328,175.54849050602942
2026-09-08 15:16:52.674951,SOLAR-DELTA-01,159.89392874630585,27.131839094867786,39.13376186953417,0.6405658953424986,167.88862518362114
2026-09-08 15:31:52.674951,SOLAR-DELTA-01,138.6334591359687,30.958601512008478,39.15519303027894,0.5566320814239027,145.56513209276716
2026-09-08 15:46:52.674951,SOLAR-DELTA-01,144.73551367490907,28.529470980522763,40.13106201447049,0.5959733784400794,151.97228935865454
2026-09-08 16:01:52.674951,SOLAR-DELTA-01,110.24490680270158,29.661876208235935,32.0228877113368,0.42932481936159844,115.75715214283666
2026-09-08 16:16:52.674951,SOLAR-DELTA-01,110.30419527747031,25.859604244537227,30.715461742310474,0.4427210871687785,115.81940504134383
2026-09-08 16:31:52.674951,SOLAR-DELTA-01,96.94734879383626,20.319247769625605,30.647621102845736,0.3836660181181627,101.79471623352808
2026-09-08 16:46:52.674951,SOLAR-DELTA-01,65.8358081335488,20.951777701481774,26.85845897663731,0.2598471426033711,69.12759854022624
2026-09-08 17:01:52.674951,SOLAR-DELTA-01,60.07879326568565,26.59943983927206,28.194095441044322,0.24337339581449227,63.08273292896993
2026-09-08 17:16:52.674951,SOLAR-DELTA-01,48.72872328297114,29.71381862576155,25.66063617140775,0.19568797257386641,51.1651594471197
2026-09-08 17:31:52.674951,SOLAR-DELTA-01,33.78052064310115,38.92955956997028,22.44175574298077,0.13160947221516842,35.469546675256204
2026-09-08 17:46:52.674951,SOLAR-DELTA-01,14.616269248327459,29.90910972219302,24.002564350462606,0.059801273864708994,15.347082710743832
2026-09-08 18:01:52.674951,SOLAR-DELTA-01,0.0,19.14782121251249,20.28085173488967,0.0,0.0
2026-09-08 18:16:52.674951,SOLAR-DELTA-01,0.0,21.163637138200087,20.87083130546188,0.0,0.0
2026-09-08 18:31:52.674951,SOLAR-DELTA-01,0.0,36.392586579779994,16.550029131737467,0.0,0.0
2026-09-08 18:46:52.674951,SOLAR-DELTA-01,0.0,23.92805534011611,15.151470258605428,0.0,0.0
2026-09-08 19:01:52.674951,SOLAR-DELTA-01,0.0,25.237573173806442,17.124908437111184,0.0,0.0
2026-09-08 19:16:52.674951,SOLAR-DELTA-01,0.0,20.197915397953857,19.03891314878645,0.0,0.0
2026-09-08 19:31:52.674951,SOLAR-DELTA-01,0.0,32.82551702787122,21.152712035227616,0.0,0.0
2026-09-08 19:46:52.674951,SOLAR-DELTA-01,0.0,27.501666036603126,15.315506259185405,0.0,0.0
2026-09-08 20:01:52.674951,SOLAR-DELTA-01,0.0,21.126993260573443,23.185704128743975,0.0,0.0
2026-09-08 20:16:52.674951,SOLAR-DELTA-01,0.0,20.030873555713644,20.341132053540253,0.0,0.0
2026-09-08 20:31:52.674951,SOLAR-DELTA-01,0.0,26.53601972948936,22.72058998589982,0.0,0.0
2026-09-08 20:46:52.674951,SOLAR-DELTA-01,0.0,25.221030874402263,18.22805983505174,0.0,0.0
2026-09-08 21:01:52.674951,SOLAR-DELTA-01,0.0,29.160551086105635,21.00771986834498,0.0,0.0
2026-09-08 21:16:52.674951,SOLAR-DELTA-01,0.0,27.734842365636,20.170391859941574,0.0,0.0
2026-09-08 21:31:52.674951,SOLAR-DELTA-01,0.0,23.677598256156887,21.63537262610911,0.0,0.0
2026-09-08 21:46:52.674951,SOLAR-DELTA-01,0.0,22.28099202269317,19.532417264800564,0.0,0.0
2026-09-08 22:01:52.674951,SOLAR-DELTA-01,0.0,24.20028925850583,20.946430418015176,0.0,0.0
2026-09-08 22:16:52.674951,SOLAR-DELTA-01,0.0,22.246595766716187,22.2043906375424,0.0,0.0
2026-09-08 22:31:52.674951,SOLAR-DELTA-01,0.0,24.34902233597619,18.697647412216448,0.0,0.0
2026-09-08 22:46:52.674951,SOLAR-DELTA-01,0.0,25.082204643096908,20.4844884649793,0.0,0.0
2026-09-08 23:01:52.674951,SOLAR-DELTA-01,0.0,20.510345533099716,16.224275525555303,0.0,0.0
2026-09-08 23:16:52.674951,SOLAR-DELTA-01,0.0,28.1533993104894,21.405006038126714,0.0,0.0
2026-09-08 23:31:52.674951,SOLAR-DELTA-01,0.0,23.147861427651648,23.90932508692498,0.0,0.0
2026-09-08 23:46:52.674951,SOLAR-DELTA-01,0.0,20.790578248573283,17.511127904502608,0.0,0.0
2026-09-09 00:01:52.674951,SOLAR-DELTA-01,0.0,23.24196285859066,19.817237479144115,0.0,0.0
2026-09-09 00:16:52.674951,SOLAR-DELTA-01,0.0,26.211290783101433,21.760962601828226,0.0,0.0
2026-09-09 00:31:52.674951,SOLAR-DELTA-01,0.0,25.415190999066517,20.0628349469331,0.0,0.0
2026-09-09 00:46:52.674951,SOLAR-DELTA-01,0.0,27.11059057452231,20.33019910298645,0.0,0.0
2026-09-09 01:01:52.674951,SOLAR-DELTA-01,0.0,29.491730625377645,19.218001116952724,0.0,0.0
2026-09-09 01:16:52.674951,SOLAR-DELTA-01,0.0,31.524701020040165,19.143695493824172,0.0,0.0
2026-09-09 01:31:52.674951,SOLAR-DELTA-01,0.0,26.427430813440267,19.826611692829246,0.0,0.0
2026-09-09 01:46:52.674951,SOLAR-DELTA-01,0.0,19.652988063822516,20.08334284427871,0.0,0.0
2026-09-09 02:01:52.674951,SOLAR-DELTA-01,0.0,23.654445987348495,17.63711747684538,0.0,0.0
2026-09-09 02:16:52.674951,SOLAR-DELTA-01,0.0,19.97840807808496,19.867956028107944,0.0,0.0
2026-09-09 02:31:52.674951,SOLAR-DELTA-01,0.0,33.48427036856141,23.13706787741865,0.0,0.0
2026-09-09 02:46:52.674951,SOLAR-DELTA-01,0.0,34.937004412635815,19.16173241282219,0.0,0.0
2026-09-09 03:01:52.674951,SOLAR-DELTA-01,0.0,28.251555987481716,17.525490034250744,0.0,0.0
2026-09-09 03:16:52.674951,SOLAR-DELTA-01,0.0,29.292294213195152,19.697167864027147,0.0,0.0
2026-09-09 03:31:52.674951,SOLAR-DELTA-01,0.0,26.254715966183294,18.570774375751405,0.0,0.0
2026-09-09 03:46:52.674951,SOLAR-DELTA-01,0.0,26.830279577303955,17.32331634935612,0.0,0.0
2026-09-09 04:01:52.674951,SOLAR-DELTA-01,0.0,17.012728908354386,20.278336923465243,0.0,0.0
2026-09-09 04:16:52.674951,SOLAR-DELTA-01,0.0,24.630338173715447,18.579435925697844,0.0,0.0
2026-09-09 04:31:52.674951,SOLAR-DELTA-01,0.0,20.5942346882687,18.75057166629345,0.0,0.0
2026-09-09 04:46:52.674951,SOLAR-DELTA-01,0.0,26.40678268769185,20.30685476077078,0.0,0.0
2026-09-09 05:01:52.674951,SOLAR-DELTA-01,0.0,24.70195077305733,16.93365080927533,0.0,0.0
2026-09-09 05:16:52.674951,SOLAR-DELTA-01,0.0,34.73410981173057,16.51686069949775,0.0,0.0
2026-09-09 05:31:52.674951,SOLAR-DELTA-01,0.0,29.583138443614207,21.341744389003864,0.0,0.0
2026-09-09 05:46:52.674951,SOLAR-DELTA-01,0.0,26.422559912608225,16.138332798551833,0.0,0.0
2026-09-09 06:01:52.674951,SOLAR-DELTA-01,1.1870957312381678,23.66530156430187,18.19259898935095,0.004865145998855407,1.2464505178000762
2026-09-09 06:16:52.674951,SOLAR-DELTA-01,14.740248197698378,33.38010729379965,18.187421955152164,0.05957003419763465,15.477260607583297
2026-09-09 06:31:52.674951,SOLAR-DELTA-01,31.606023176092158,24.85022676936735,22.787159820668716,0.125314425145546,33.18632433489677
2026-09-09 06:46:52.674951,SOLAR-DELTA-01,50.2563093361609,26.65836980817639,26.881822900408892,0.20085684683688534,52.76912480296895
2026-09-09 07:01:52.674951,SOLAR-DELTA-01,59.07756474341417,25.211248022134175,27.325621048133936,0.23669817168897272,62.031442980584885
2026-09-09 07:16:52.674951,SOLAR-DELTA-01,98.076477336364,22.97923047146339,36.11390659762209,0.3776719939569174,102.9803012031822
2026-09-09 07:31:52.674951,SOLAR-DELTA-01,111.92517004142306,25.182531111927602,35.41130976955235,0.44124928446581174,117.52142854349421
2026-09-09 07:46:52.674951,SOLAR-DELTA-01,107.39810238372974,15.19016574660842,30.809418404773957,0.42239113683623875,112.76800750291623
2026-09-09 08:01:52.674951,SOLAR-DELTA-01,147.91815849531173,17.261467993794064,35.41518461524147,0.5936431541631432,155.31406642007732
2026-09-09 08:16:52.674951,SOLAR-DELTA-01,140.35403872654166,26.748152708348137,42.18202975914143,0.5589551292396808,147.37174066286875
2026-09-09 08:31:52.674951,SOLAR-DELTA-01,191.02470918417748,32.84099845263743,45.247469801687494,0.7707441930073592,200.57594464338635
2026-09-09 08:46:52.674951,SOLAR-DELTA-01,170.66518323781028,26.741105520720843,41.34495645336522,0.6722072412942025,179.1984423997008
2026-09-09 09:01:52.674951,SOLAR-DELTA-01,187.36182551692298,21.39815572551673,42.68287588760001,0.751105742105626,196.72991679276913
2026-09-09 09:16:52.674951,SOLAR-DELTA-01,216.04703493387998,17.785731229663323,46.357892156945674,0.8603616340665213,226.84938668057399
2026-09-09 09:31:52.674951,SOLAR-DELTA-01,225.14637359132863,28.922636302378194,43.96690963992991,0.8977018730298255,236.40369227089508
2026-09-09 09:46:52.674951,SOLAR-DELTA-01,219.03914714645467,22.164024244924494,46.60832968888596,0.8764750449497476,229.99110450377742
2026-09-09 10:01:52.674951,SOLAR-DELTA-01,226.56089451899427,28.2161770927628,45.82081365553903,0.8559450286873667,237.888939244944
2026-09-09 10:16:52.674951,SOLAR-DELTA-01,233.10120744269454,26.949325790328587,46.54184193205665,0.9450039872753203,244.75626781482927
2026-09-09 10:31:52.674951,SOLAR-DELTA-01,209.62806644178576,27.39150196127345,44.4229276839619,0.8499993530366285,220.10946976387507
2026-09-09 10:46:52.674951,SOLAR-DELTA-01,244.02892509483826,25.16800853676778,51.91287845613309,0.9627508556415325,256.2303713495802
2026-09-09 11:01:52.674951,SOLAR-DELTA-01,212.38415647507375,26.918221924848208,45.54277429390207,0.8597708044830599,223.00336429882745
2026-09-09 11:16:52.674951,SOLAR-DELTA-01,200.52720086185806,24.402727993718326,48.34667262327909,0.8068110006070957,210.55356090495098
2026-09-09 11:31:52.674951,SOLAR-DELTA-01,243.83602910164194,21.823467328158983,46.428860416284664,0.997007309641981,256.02783055672404
2026-09-09 11:46:52.674951,SOLAR-DELTA-01,283.7946548125669,20.18250469741974,52.67955404407836,1.124127147217662,297.98438755319523
2026-09-09 12:01:52.674951,SOLAR-DELTA-01,275.89719774359816,13.074956010145106,49.68254480493759,1.0925700635810476,289.6920576307781
2026-09-09 12:16:52.674951,SOLAR-DELTA-01,245.7889497949763,24.094452187977453,47.26293831554071,0.9893927741108124,258.07839728472516
2026-09-09 12:31:52.674951,SOLAR-DELTA-01,295.1524100844325,32.59689091475977,53.26266305531278,1.1639691488877124,309.91003058865414
2026-09-09 12:46:52.674951,SOLAR-DELTA-01,222.45421016774787,28.650400462687987,48.35544844615673,0.9241609730871849,233.57692067613527
2026-09-09 13:01:52.674951,SOLAR-DELTA-01,192.18344456715482,26.138545592379792,43.92637013304235,0.7797572596960526,201.79261679551257
2026-09-09 13:16:52.674951,SOLAR-DELTA-01,184.17097082148587,21.329975028554244,40.81732470620533,0.7391968448486848,193.37951936256016
2026-09-09 13:31:52.674951,SOLAR-DELTA-01,198.55093778550594,29.986696128795387,39.94254373600327,0.8132714283558811,208.47848467478124
2026-09-09 13:46:52.674951,SOLAR-DELTA-01,233.54030997585795,24.403453440984876,51.99589322396446,0.9680169159300049,245.21732547465086
2026-09-09 14:01:52.674951,SOLAR-DELTA-01,201.00431124943108,32.874671568945296,43.69844043372469,0.8089989955265801,211.05452681190263
2026-09-09 14:16:52.674951,SOLAR-DELTA-01,219.82264821128578,20.094563683526594,43.785002936529914,0.8672527759044062,230.81378062185007
2026-09-09 14:31:52.674951,SOLAR-DELTA-01,236.1180794681907,21.250152360136717,48.17564609493823,0.9208594844266019,247.92398344160026
2026-09-09 14:46:52.674951,SOLAR-DELTA-01,164.8168221906766,20.763650278901856,40.405790224080654,0.6665633294344767,173.05766330021044
2026-09-09 15:01:52.674951,SOLAR-DELTA-01,187.12992578798645,17.589408147829936,41.48570137417673,0.737701810139222,196.48642207738578
2026-09-09 15:16:52.674951,SOLAR-DELTA-01,175.0551307130979,20.314776574041186,41.03960767132299,0.6914181880013325,183.8078872487528
2026-09-09 15:31:52.674951,SOLAR-DELTA-01,141.66914263381378,25.516081298829587,34.28576137136208,0.5531940350726039,148.75259976550447
2026-09-09 15:46:52.674951,SOLAR-DELTA-01,155.57293357554065,21.43899487574686,40.320252532383975,0.6266808948677003,163.3515802543177
2026-09-09 16:01:52.674951,SOLAR-DELTA-01,116.15115450309686,5.718123353797015,32.46446595318017,0.4819400047564635,121.95871222825171
2026-09-09 16:16:52.674951,SOLAR-DELTA-01,105.53506455135194,30.37136648710061,31.435316390085777,0.42154852335642135,110.81181777891953
2026-09-09 16:31:52.674951,SOLAR-DELTA-01,112.3264878144704,16.579531353262972,35.055740429487415,0.458604559906142,117.94281220519392
2026-09-09 16:46:52.674951,SOLAR-DELTA-01,82.2652082571859,27.946141424433186,32.42468658687328,0.3338922885617604,86.37846867004521
2026-09-09 17:01:52.674951,SOLAR-DELTA-01,69.12107084202819,25.156072948347823,31.516349912076784,0.278160025866137,72.5771243841296
2026-09-09 17:16:52.674951,SOLAR-DELTA-01,53.79822985599413,35.58686408210171,28.61144361554889,0.21666157128719155,56.48814134879384
2026-09-09 17:31:52.674951,SOLAR-DELTA-01,29.581026507373185,29.984787407613098,22.891557261927094,0.1179900543176886,31.060077832741847
2026-09-09 17:46:52.674951,SOLAR-DELTA-01,17.411087357509782,22.476977022575127,18.978289305809735,0.06867851480035538,18.28164172538527
2026-09-09 18:01:52.674951,SOLAR-DELTA-01,0.0,21.48968218822344,22.810111171205786,0.0,0.0
2026-09-09 18:16:52.674951,SOLAR-DELTA-01,0.0,32.513638403996424,22.74139197780995,0.0,0.0
2026-09-09 18:31:52.674951,SOLAR-DELTA-01,0.0,17.62064451449294,18.656047693293008,0.0,0.0
2026-09-09 18:46:52.674951,SOLAR-DELTA-01,0.0,25.95439967959354,21.84237807564912,0.0,0.0
2026-09-09 19:01:52.674951,SOLAR-DELTA-01,0.0,24.34439768375164,19.335644412138524,0.0,0.0
2026-09-09 19:16:52.674951,SOLAR-DELTA-01,0.0,23.28386965647662,23.002553767023457,0.0,0.0
2026-09-09 19:31:52.674951,SOLAR-DELTA-01,0.0,26.767569922242128,18.970270675192435,0.0,0.0
2026-09-09 19:46:52.674951,SOLAR-DELTA-01,0.0,25.947799302543377,23.957302575097007,0.0,0.0
2026-09-09 20:01:52.674951,SOLAR-DELTA-01,0.0,27.287003713958722,21.572241095196492,0.0,0.0
2026-09-09 20:16:52.674951,SOLAR-DELTA-01,0.0,25.69487826181642,23.595089689371974,0.0,0.0
2026-09-09 20:31:52.674951,SOLAR-DELTA-01,0.0,27.088407025086237,19.072405460700242,0.0,0.0
2026-09-09 20:46:52.674951,SOLAR-DELTA-01,0.0,25.466825964657975,20.810059208888386,0.0,0.0
2026-09-09 21:01:52.674951,SOLAR-DELTA-01,0.0,21.70286556391843,18.06144160331127,0.0,0.0
2026-09-09 21:16:52.674951,SOLAR-DELTA-01,0.0,25.020006301182978,21.687978504238394,0.0,0.0
2026-09-09 21:31:52.674951,SOLAR-DELTA-01,0.0,21.428067201479898,21.79808306567425,0.0,0.0
2026-09-09 21:46:52.674951,SOLAR-DELTA-01,0.0,21.09811697634575,24.794047836402374,0.0,0.0
2026-09-09 22:01:52.674951,SOLAR-DELTA-01,0.0,23.31924998641124,20.964079594439298,0.0,0.0
2026-09-09 22:16:52.674951,SOLAR-DELTA-01,0.0,24.402884196320787,21.448188405012186,0.0,0.0
2026-09-09 22:31:52.674951,SOLAR-DELTA-01,0.0,25.176126531739055,19.058339246992436,0.0,0.0
2026-09-09 22:46:52.674951,SOLAR-DELTA-01,0.0,29.58189413681665,21.08275874527048,0.0,0.0
2026-09-09 23:01:52.674951,SOLAR-DELTA-01,0.0,22.507679587295783,19.240217582624833,0.0,0.0
2026-09-09 23:16:52.674951,SOLAR-DELTA-01,0.0,25.9842596323741,20.231721517684,0.0,0.0
2026-09-09 23:31:52.674951,SOLAR-DELTA-01,0.0,25.590138569719095,20.34903132309159,0.0,0.0
2026-09-09 23:46:52.674951,SOLAR-DELTA-01,0.0,21.956858562669673,19.295390253301658,0.0,0.0
2026-09-10 00:01:52.674951,SOLAR-DELTA-01,0.0,25.368703931032723,20.125890193083986,0.0,0.0
2026-09-10 00:16:52.674951,SOLAR-DELTA-01,0.0,30.01360707588657,19.249409660573157,0.0,0.0
2026-09-10 00:31:52.674951,SOLAR-DELTA-01,0.0,25.932531084417,19.240537749932322,0.0,0.0
2026-09-10 00:46:52.674951,SOLAR-DELTA-01,0.0,26.13291964513654,22.153329303004544,0.0,0.0
2026-09-10 01:01:52.674951,SOLAR-DELTA-01,0.0,21.473358345286663,20.350827283652823,0.0,0.0
2026-09-10 01:16:52.674951,SOLAR-DELTA-01,0.0,34.844294256024384,20.694132544400553,0.0,0.0
2026-09-10 01:31:52.674951,SOLAR-DELTA-01,0.0,21.758218148387495,17.08539046202893,0.0,0.0
2026-09-10 01:46:52.674951,SOLAR-DELTA-01,0.0,16.66108269726261,20.846916663660778,0.0,0.0
2026-09-10 02:01:52.674951,SOLAR-DELTA-01,0.0,29.300920601090382,21.060846927950475,0.0,0.0
2026-09-10 02:16:52.674951,SOLAR-DELTA-01,0.0,24.42591480175787,19.203322754622494,0.0,0.0
2026-09-10 02:31:52.674951,SOLAR-DELTA-01,0.0,23.484790895264624,24.170059352521385,0.0,0.0
2026-09-10 02:46:52.674951,SOLAR-DELTA-01,0.0,22.272231097942363,15.42154547163187,0.0,0.0
2026-09-10 03:01:52.674951,SOLAR-DELTA-01,0.0,34.35857312157919,21.568734271541093,0.0,0.0
2026-09-10 03:16:52.674951,SOLAR-DELTA-01,0.0,26.772951393023412,21.425609609909724,0.0,0.0
2026-09-10 03:31:52.674951,SOLAR-DELTA-01,0.0,27.748756108225425,21.083165863998822,0.0,0.0
2026-09-10 03:46:52.674951,SOLAR-DELTA-01,0.0,25.81307811791134,20.352425411277245,0.0,0.0
