timestamp,asset_id,actual_power,ambient_temp_c,module_temp_c,irradiance_wm2,DC_POWER
2023-10-01 09:45:00,SOLAR-BETA-02,1285.9217991033138,25.713579477227906,44.1017298206171,693.2442662196876,1350.2178890584796
2023-10-01 10:00:00,SOLAR-BETA-02,1259.364924587507,23.588076549853188,41.08834448063814,679.585690513919,1322.3331708168823
2023-10-01 10:15:00,SOLAR-BETA-02,1504.988319324555,24.897786823653792,43.84911607585428,814.1777564189944,1580.237735290783
2023-10-01 10:30:00,SOLAR-BETA-02,1319.6623314070766,25.568162530529516,45.635251465227284,711.7985228637123,1385.6454479774304
2023-10-01 10:45:00,SOLAR-BETA-02,1455.1290294929602,28.359562827965807,49.50515037856287,807.2491765374477,1527.8854809676081
2023-10-01 11:00:00,SOLAR-BETA-02,1460.0142526102102,28.34894625756633,48.45910005127811,801.5699717553682,1533.0149652407208
2023-10-01 11:15:00,SOLAR-BETA-02,1389.7304614649963,26.603995652320865,44.31204908738075,754.2333109388641,1459.2169845382462
2023-10-01 11:30:00,SOLAR-BETA-02,1480.159646775506,23.550339316406554,42.61996039673501,793.5208960377674,1554.1676291142812
2023-10-01 11:45:00,SOLAR-BETA-02,1328.545696479922,32.01541333987838,52.49705759268055,750.4677954340383,1394.9729813039182
2023-10-01 12:00:00,SOLAR-BETA-02,1445.1707236480706,29.98302113526721,49.24302904733476,803.2593896104273,1517.4292598304742
2023-10-01 12:15:00,SOLAR-BETA-02,1501.374393261852,29.606919275756706,50.24425681049432,834.4877694550469,1576.4431129249447
2023-10-01 12:30:00,SOLAR-BETA-02,1320.4921663784771,28.229444211464635,46.97144715290729,715.557040827755,1386.516774697401
2023-10-01 12:45:00,SOLAR-BETA-02,1379.123143006297,29.488839667847586,47.61717500476295,757.9322961660339,1448.079300156612
2023-10-01 13:00:00,SOLAR-BETA-02,1304.5736886490192,31.038019916175195,49.02207957580275,717.7351081555292,1369.8023730814703
2023-10-01 13:15:00,SOLAR-BETA-02,1191.5752750712224,30.342258073499224,47.87635751924472,654.7038671853012,1251.1540388247836
2023-10-01 13:30:00,SOLAR-BETA-02,1330.0195550385984,28.906942354721807,46.67377217329334,732.9931692768095,1396.5205327905283
2023-10-01 13:45:00,SOLAR-BETA-02,1382.555202521884,30.626364271405073,51.23421941238411,775.5200834001034,1451.6829626479782
2023-10-01 14:00:00,SOLAR-BETA-02,1187.8613582398116,27.412754094685127,43.974217824714785,649.5746702866332,1247.2544261518021
2023-10-01 14:15:00,SOLAR-BETA-02,1145.6954850174104,31.745237764520663,47.743119306662074,623.35680070484,1202.980259268281
2023-10-01 14:30:00,SOLAR-BETA-02,1167.7100409321151,25.286515065320508,42.16913660579876,623.9014290972726,1226.095542978721
2023-10-01 14:45:00,SOLAR-BETA-02,1098.7657999929806,29.150818055951312,42.660743462186716,590.5612432672173,1153.7040899926296
2023-10-01 15:00:00,SOLAR-BETA-02,845.7766285895889,27.499282834076293,40.403235981980835,444.46730749327753,888.0654600190684
2023-10-01 15:15:00,SOLAR-BETA-02,815.3142775201758,28.699025373406627,41.504735309445834,437.5103579553077,856.0799913961846
2023-10-01 15:30:00,SOLAR-BETA-02,1023.5274095376496,26.218335610292076,39.56613920662463,553.9999002150525,1074.7037800145322
2023-10-01 15:45:00,SOLAR-BETA-02,823.8673196884887,30.30380221882622,43.75562886671119,449.80688977270813,865.0606856729131
2023-10-01 16:00:00,SOLAR-BETA-02,788.5725273610753,31.829535706443956,42.13810712442794,411.6332982428642,828.0011537291291
2023-10-01 16:15:00,SOLAR-BETA-02,675.9735570034661,27.60707720802336,34.423150696435314,350.8887872009944,709.7722348536395
2023-10-01 16:30:00,SOLAR-BETA-02,717.4668910883731,29.67892408315767,39.612555340116565,380.9464310300859,753.3402356427919
2023-10-01 16:45:00,SOLAR-BETA-02,496.91402531989087,26.486643326258253,32.2138648527013,250.8722552165718,521.7597265858855
2023-10-01 17:00:00,SOLAR-BETA-02,204.73400628491382,29.050600775767084,31.844065736205263,99.92160635966843,214.9707065991595
2023-10-01 17:15:00,SOLAR-BETA-02,214.43059937714438,26.378065147389957,30.863261673827356,116.39764051048301,225.1521293460016
2023-10-01 17:30:00,SOLAR-BETA-02,320.96982681234937,23.85533659578517,25.698228663828196,162.7444768002046,337.01831815296686
2023-10-01 17:45:00,SOLAR-BETA-02,173.60851886995067,21.528211804597113,22.959766693417027,85.90072636478439,182.2889448134482
2023-10-01 18:00:00,SOLAR-BETA-02,0.0,23.303381151795644,24.901921454801023,0.0,0.0
2023-10-01 18:15:00,SOLAR-BETA-02,0.0,27.831602055328553,29.706199350907102,0.0,0.0
2023-10-01 18:30:00,SOLAR-BETA-02,0.0,21.40191276754218,22.071193364326216,0.0,0.0
2023-10-01 18:45:00,SOLAR-BETA-02,0.0,23.76016069698395,22.808317731896885,0.0,0.0
2023-10-01 19:00:00,SOLAR-BETA-02,0.0,23.129716216321693,22.708213363483008,0.0,0.0
2023-10-01 19:15:00,SOLAR-BETA-02,0.0,20.047871959125526,20.767144442331222,0.0,0.0
2023-10-01 19:30:00,SOLAR-BETA-02,0.0,23.222385851263798,24.426122796539843,0.0,0.0
2023-10-01 19:45:00,SOLAR-BETA-02,0.0,20.928434299887144,20.627786151688145,0.0,0.0
2023-10-01 20:00:00,SOLAR-BETA-02,0.0,19.123839326050962,18.914106225527682,0.0,0.0
2023-10-01 20:15:00,SOLAR-BETA-02,0.0,16.62308244672821,16.004716951751355,0.0,0.0
2023-10-01 20:30:00,SOLAR-BETA-02,0.0,20.551151989663396,21.022973303150856,0.0,0.0
2023-10-01 20:45:00,SOLAR-BETA-02,0.0,18.417690962121345,17.537196361587,0.0,0.0
2023-10-01 21:00:00,SOLAR-BETA-02,0.0,19.205487610098416,17.30140522735068,0.0,0.0
2023-10-01 21:15:00,SOLAR-BETA-02,0.0,13.164737056310209,12.168032542751572,0.0,0.0
2023-10-01 21:30:00,SOLAR-BETA-02,0.0,19.43235747020885,18.809819423431257,0.0,0.0
2023-10-01 21:45:00,SOLAR-BETA-02,0.0,18.304836918353242,17.475663142238695,0.0,0.0
2023-10-01 22:00:00,SOLAR-BETA-02,0.0,16.00899367329695,17.154855597892578,0.0,0.0
2023-10-01 22:15:00,SOLAR-BETA-02,0.0,12.14200078121825,12.587785025360523,0.0,0.0
2023-10-01 22:30:00,SOLAR-BETA-02,0.0,12.714777620794827,10.568809306994186,0.0,0.0
2023-10-01 22:45:00,SOLAR-BETA-02,0.0,12.175821869274051,12.387837829689202,0.0,0.0
2023-10-01 23:00:00,SOLAR-BETA-02,0.0,13.53155302430243,14.92875671939222,0.0,0.0
2023-10-01 23:15:00,SOLAR-BETA-02,0.0,13.643910434898823,14.402507609306598,0.0,0.0
2023-10-01 23:30:00,SOLAR-BETA-02,0.0,10.52599173503814,11.329909618954186,0.0,0.0
2023-10-01 23:45:00,SOLAR-BETA-02,0.0,11.773960880948026,11.751691049043325,0.0,0.0
2023-10-02 00:00:00,SOLAR-BETA-02,0.0,10.923253906132452,12.617850270890438,0.0,0.0
2023-10-02 00:15:00,SOLAR-BETA-02,0.0,12.064161679171008,12.146482703773163,0.0,0.0
2023-10-02 00:30:00,SOLAR-BETA-02,0.0,13.373786692696223,13.569968916219697,0.0,0.0
2023-10-02 00:45:00,SOLAR-BETA-02,0.0,12.584022226422315,12.51498609818981,0.0,0.0
2023-10-02 01:00:00,SOLAR-BETA-02,0.0,10.618921166709853,9.810828604829066,0.0,0.0
2023-10-02 01:15:00,SOLAR-BETA-02,0.0,12.188241255562076,12.064858277896551,0.0,0.0
2023-10-02 01:30:00,SOLAR-BETA-02,0.0,12.115992337932337,14.143349274815254,0.0,0.0
2023-10-02 01:45:00,SOLAR-BETA-02,0.0,10.0,12.028212069006896,0.0,0.0
2023-10-02 02:00:00,SOLAR-BETA-02,0.0,12.477815725143554,11.02678983599441,0.0,0.0
2023-10-02 02:15:00,SOLAR-BETA-02,0.0,10.0,8.856335776732944,0.0,0.0
2023-10-02 02:30:00,SOLAR-BETA-02,0.0,12.689403861609657,11.165474494463842,0.0,0.0
2023-10-02 02:45:00,SOLAR-BETA-02,0.0,10.0,8.503134394668725,0.0,0.0
2023-10-02 03:00:00,SOLAR-BETA-02,0.0,12.783523191008557,13.251106468109814,0.0,0.0
2023-10-02 03:15:00,SOLAR-BETA-02,0.0,10.0,9.305697230225446,0.0,0.0
2023-10-02 03:30:00,SOLAR-BETA-02,0.0,11.300575239662116,10.904001101977153,0.0,0.0
2023-10-02 03:45:00,SOLAR-BETA-02,0.0,13.595606018816223,13.386011424775692,0.0,0.0
2023-10-02 04:00:00,SOLAR-BETA-02,0.0,12.496670698870565,10.9495512735356,0.0,0.0
2023-10-02 04:15:00,SOLAR-BETA-02,0.0,12.876093300094936,11.427971152099323,0.0,0.0
2023-10-02 04:30:00,SOLAR-BETA-02,0.0,10.753201135147187,10.887356715860843,0.0,0.0
2023-10-02 04:45:00,SOLAR-BETA-02,0.0,10.0,10.488524629763477,0.0,0.0
2023-10-02 05:00:00,SOLAR-BETA-02,0.0,15.235507870487185,14.25294633238296,0.0,0.0
2023-10-02 05:15:00,SOLAR-BETA-02,0.0,10.380514702899335,9.723528961223945,0.0,0.0
2023-10-02 05:30:00,SOLAR-BETA-02,0.0,14.18664112969095,13.378899875749534,0.0,0.0
2023-10-02 05:45:00,SOLAR-BETA-02,0.0,11.602240522545795,11.60907834805274,0.0,0.0
2023-10-02 06:00:00,SOLAR-BETA-02,0.0,14.947163658753507,15.023685307679306,0.0,0.0
2023-10-02 06:15:00,SOLAR-BETA-02,229.52514797841818,12.174600777203487,15.286928543558188,112.96618074381541,241.0014053773391
2023-10-02 06:30:00,SOLAR-BETA-02,193.07167867127572,10.659658017622874,11.022648749440254,90.71017044113691,202.72526260483951
2023-10-02 06:45:00,SOLAR-BETA-02,381.48463750222913,12.752873480130178,16.803900630365668,192.55968247021005,400.5588693773406
2023-10-02 07:00:00,SOLAR-BETA-02,298.8614269827703,14.2508872601475,18.060251964861443,148.43155371015794,313.8044983319088
2023-10-02 07:15:00,SOLAR-BETA-02,415.49961544099824,15.270909347876472,21.31552188573279,205.1122874167289,436.2745962130482
2023-10-02 07:30:00,SOLAR-BETA-02,655.4934450505573,18.313626881610045,26.831673666013067,321.7103547644306,688.2681173030852
2023-10-02 07:45:00,SOLAR-BETA-02,761.1447123233187,19.401402606657232,28.282881584123253,384.2991745930809,799.2019479394846
2023-10-02 08:00:00,SOLAR-BETA-02,903.4026448252962,19.105359495813058,30.01326996688271,460.2660946531096,948.572777066561
2023-10-02 08:15:00,SOLAR-BETA-02,675.3063581684672,19.088438318839792,28.509664524458575,346.69631781935414,709.0716760768906
2023-10-02 08:30:00,SOLAR-BETA-02,1039.1309266737708,18.01953132951485,33.51339633255042,537.9382625999012,1091.0874730074593
2023-10-02 08:45:00,SOLAR-BETA-02,1012.1348002134356,22.514972608696038,36.922344817153785,524.8963348184199,1062.7415402241074
2023-10-02 09:00:00,SOLAR-BETA-02,1183.631921874792,25.72793464375338,40.20935585465055,624.0960577518179,1242.8135179685316
2023-10-02 09:15:00,SOLAR-BETA-02,1082.0685273724337,23.231221783834034,38.655286872545794,584.2273236010582,1136.1719537410554
2023-10-02 09:30:00,SOLAR-BETA-02,1071.6677342875264,25.74085292518514,39.68617473492055,575.6419138790716,1125.2511210019027
2023-10-02 09:45:00,SOLAR-BETA-02,1005.4754719469208,23.63315981521092,36.8678284449571,530.3121285369763,1055.7492455442668
2023-10-02 10:00:00,SOLAR-BETA-02,1418.46096152019,20.864852931052773,40.35923696359739,755.5618636381894,1489.3840095961996
2023-10-02 10:15:00,SOLAR-BETA-02,1262.280812218637,27.073411021094113,43.30383118786074,682.616278408784,1325.394852829569
2023-10-02 10:30:00,SOLAR-BETA-02,1277.8801921177176,27.373896430708793,43.597989250766155,671.9085087143669,1341.7742017236035
2023-10-02 10:45:00,SOLAR-BETA-02,1475.9840125738317,28.29062169523564,49.24069221542833,824.4264692216302,1549.7832132025233
2023-10-02 11:00:00,SOLAR-BETA-02,1431.1176652540623,28.05875843848093,48.536066195131774,788.7752314239938,1502.6735485167655
2023-10-02 11:15:00,SOLAR-BETA-02,1460.8484582274775,26.673998461012886,46.3577514743179,793.6547467901477,1533.8908811388515
2023-10-02 11:30:00,SOLAR-BETA-02,1486.7394336088382,26.126866131320437,46.262221923637085,814.2594243431628,1561.0764052892803
2023-10-02 11:45:00,SOLAR-BETA-02,1472.4582148737513,24.448537410159783,43.25136993325824,791.7517839274664,1546.081125617439
2023-10-02 12:00:00,SOLAR-BETA-02,1393.4629762493978,27.215015622974704,47.37466783249479,771.8419030684639,1463.1361250618677
2023-10-02 12:15:00,SOLAR-BETA-02,1389.8320325273219,26.054405638877636,44.06613490035084,749.2577363495669,1459.323634153688
2023-10-02 12:30:00,SOLAR-BETA-02,1489.3623514815727,27.49899799242613,48.59708304966406,822.5903120760594,1563.8304690556513
2023-10-02 12:45:00,SOLAR-BETA-02,1327.4158504343204,29.77286136168101,49.44040464952012,739.4185084418448,1393.7866429560365
2023-10-02 13:00:00,SOLAR-BETA-02,1373.1986566666092,26.61487305425761,46.678952360656844,754.8045913510457,1441.8585894999396
2023-10-02 13:15:00,SOLAR-BETA-02,1380.8690085801848,26.664858463894994,45.23782356450601,753.747983500775,1449.912459009194
2023-10-02 13:30:00,SOLAR-BETA-02,1445.8216321899802,26.71020943168982,44.88943268184514,778.0060790000409,1518.1127137994793
2023-10-02 13:45:00,SOLAR-BETA-02,1273.139832090205,31.06850658664569,44.93846610895973,680.2683335683796,1336.7968236947152
2023-10-02 14:00:00,SOLAR-BETA-02,1211.8160569903866,30.289874701420718,47.39949036574716,661.7045387244233,1272.406859839906
2023-10-02 14:15:00,SOLAR-BETA-02,1233.31722490131,32.24824660116484,48.59314116826394,671.1494602049933,1294.9830861463756
2023-10-02 14:30:00,SOLAR-BETA-02,1234.6602535080751,31.502778725526166,47.0804773141261,676.682117230163,1296.393266183479
2023-10-02 14:45:00,SOLAR-BETA-02,1084.7047016079553,33.01612907177879,46.9755531910016,597.8772342504936,1138.939936688353
2023-10-02 15:00:00,SOLAR-BETA-02,1122.6858737121572,29.793149272251764,44.9150220685047,619.5870890365397,1178.820167397765
2023-10-02 15:15:00,SOLAR-BETA-02,1069.2495601942383,30.91941318210027,46.368928538447676,584.4159717069863,1122.7120382039502
2023-10-02 15:30:00,SOLAR-BETA-02,936.4495436654144,30.20802657912473,42.849069966310665,492.2455371231038,983.2720208486851
2023-10-02 15:45:00,SOLAR-BETA-02,751.4601349340867,29.642450118203968,41.692317502506,395.2113631014252,789.033141680791
2023-10-02 16:00:00,SOLAR-BETA-02,872.1972262605556,33.07843368025374,43.281442438767165,478.13837007527576,915.8070875735834
2023-10-02 16:15:00,SOLAR-BETA-02,684.0423952702282,29.944802243126915,38.82849397754807,370.6610783619175,718.2445150337396
2023-10-02 16:30:00,SOLAR-BETA-02,631.8588972926644,27.914473192034368,34.96712536956943,329.40238399960685,663.4518421572977
2023-10-02 16:45:00,SOLAR-BETA-02,488.01336858490237,25.45738106369357,33.26890272447726,246.07817165780546,512.4140370141475
2023-10-02 17:00:00,SOLAR-BETA-02,373.2140620386955,29.444820926309816,36.10116503639945,204.01618086216558,391.8747651406303
2023-10-02 17:15:00,SOLAR-BETA-02,222.91382909806654,28.25972394483579,31.248976535784642,120.81940206280804,234.05952055296987
2023-10-02 17:30:00,SOLAR-BETA-02,310.93605797837637,28.039309725048795,32.59402494325328,166.15375510830356,326.4828608772952
2023-10-02 17:45:00,SOLAR-BETA-02,0.0,26.352787067181445,26.9818729654841,35.8620898983052,0.0
2023-10-02 18:00:00,SOLAR-BETA-02,0.0,22.988304999331245,22.809781749102704,12.810969579868198,0.0
2023-10-02 18:15:00,SOLAR-BETA-02,0.0,26.147776979233917,24.871359600668892,0.0,0.0
2023-10-02 18:30:00,SOLAR-BETA-02,0.0,23.288339961477178,23.808805436852445,0.0,0.0
2023-10-02 18:45:00,SOLAR-BETA-02,0.0,24.808742899786395,24.630263203975517,0.0,0.0
2023-10-02 19:00:00,SOLAR-BETA-02,0.0,23.36632723010306,22.103626648137936,0.0,0.0
2023-10-02 19:15:00,SOLAR-BETA-02,0.0,22.989408540404074,22.583327309901346,0.0,0.0
2023-10-02 19:30:00,SOLAR-BETA-02,0.0,20.363356791584074,20.647441570150608,0.0,0.0
2023-10-02 19:45:00,SOLAR-BETA-02,0.0,20.792813173918518,21.620905552112035,0.0,0.0
2023-10-02 20:00:00,SOLAR-BETA-02,0.0,21.765788803549455,22.137456989578887,0.0,0.0
2023-10-02 20:15:00,SOLAR-BETA-02,0.0,22.965828825871938,22.397708599420366,0.0,0.0
2023-10-02 20:30:00,SOLAR-BETA-02,0.0,20.322024631486627,20.511891149870905,0.0,0.0
2023-10-02 20:45:00,SOLAR-BETA-02,0.0,18.333761351327595,18.55157912517223,0.0,0.0
2023-10-02 21:00:00,SOLAR-BETA-02,0.0,18.094169886068137,18.560880181990903,0.0,0.0
2023-10-02 21:15:00,SOLAR-BETA-02,0.0,14.948538659114142,14.85779398708237,0.0,0.0
2023-10-02 21:30:00,SOLAR-BETA-02,0.0,17.605023012120864,16.778257717675015,0.0,0.0
2023-10-02 21:45:00,SOLAR-BETA-02,0.0,13.085042740382374,14.45048387299052,0.0,0.0
2023-10-02 22:00:00,SOLAR-BETA-02,0.0,12.027179972708248,11.826502540609757,0.0,0.0
2023-10-02 22:15:00,SOLAR-BETA-02,0.0,11.071189388120448,11.724899194289215,0.0,0.0
2023-10-02 22:30:00,SOLAR-BETA-02,0.0,15.201542903224334,16.376107169426838,0.0,0.0
2023-10-02 22:45:00,SOLAR-BETA-02,0.0,12.945569801538905,12.756495612649397,0.0,0.0
2023-10-02 23:00:00,SOLAR-BETA-02,0.0,13.118228032782524,14.117231587454285,0.0,0.0
2023-10-02 23:15:00,SOLAR-BETA-02,0.0,11.185011087857324,10.339590345755493,0.0,0.0
2023-10-02 23:30:00,SOLAR-BETA-02,0.0,13.572639645449192,15.5244526925771,0.0,0.0
2023-10-02 23:45:00,SOLAR-BETA-02,0.0,11.064888266059889,11.149885544664576,0.0,0.0
2023-10-03 00:00:00,SOLAR-BETA-02,0.0,12.249325551865747,11.428074653627768,0.0,0.0
2023-10-03 00:15:00,SOLAR-BETA-02,0.0,12.205589778930497,11.836049360377643,0.0,0.0
2023-10-03 00:30:00,SOLAR-BETA-02,0.0,13.79253912375382,13.374739810378301,0.0,0.0
2023-10-03 00:45:00,SOLAR-BETA-02,0.0,10.0,9.777464821972092,0.0,0.0
2023-10-03 01:00:00,SOLAR-BETA-02,0.0,11.253831656330723,12.933514829026246,0.0,0.0
2023-10-03 01:15:00,SOLAR-BETA-02,0.0,10.0,9.47581119954861,0.0,0.0
2023-10-03 01:30:00,SOLAR-BETA-02,0.0,10.319972123944732,9.841931816841951,0.0,0.0
2023-10-03 01:45:00,SOLAR-BETA-02,0.0,13.388264409137937,12.547809750365749,0.0,0.0
2023-10-03 02:00:00,SOLAR-BETA-02,0.0,10.0,8.954088776366508,0.0,0.0
2023-10-03 02:15:00,SOLAR-BETA-02,0.0,10.0,9.189477236888377,0.0,0.0
2023-10-03 02:30:00,SOLAR-BETA-02,0.0,10.0,11.270861276255953,0.0,0.0
2023-10-03 02:45:00,SOLAR-BETA-02,0.0,10.0,11.30131827326711,0.0,0.0
2023-10-03 03:00:00,SOLAR-BETA-02,0.0,11.897258064168108,12.01083823350766,0.0,0.0
2023-10-03 03:15:00,SOLAR-BETA-02,0.0,11.54980692450686,11.820259439751839,0.0,0.0
2023-10-03 03:30:00,SOLAR-BETA-02,0.0,11.249143658766137,10.027925102890144,0.0,0.0
2023-10-03 03:45:00,SOLAR-BETA-02,0.0,11.320469132230556,11.367427893707074,0.0,0.0
2023-10-03 04:00:00,SOLAR-BETA-02,0.0,11.945246060355139,12.035238412298337,0.0,0.0
2023-10-03 04:15:00,SOLAR-BETA-02,0.0,13.001652971199888,12.88916563358096,0.0,0.0
2023-10-03 04:30:00,SOLAR-BETA-02,0.0,10.0,8.494142391014552,0.0,0.0
2023-10-03 04:45:00,SOLAR-BETA-02,0.0,11.058474137703026,11.656384067158813,0.0,0.0
2023-10-03 05:00:00,SOLAR-BETA-02,0.0,13.320797054710985,13.032858964980251,0.0,0.0
2023-10-03 05:15:00,SOLAR-BETA-02,0.0,13.146677468123304,12.780564235661373,0.0,0.0
2023-10-03 05:30:00,SOLAR-BETA-02,0.0,14.538141032179656,14.06832147178044,0.0,0.0
2023-10-03 05:45:00,SOLAR-BETA-02,0.0,13.246706226808728,12.954176974854962,0.0,0.0
2023-10-03 06:00:00,SOLAR-BETA-02,0.0,14.838149448160278,13.32884717074646,0.0,0.0
2023-10-03 06:15:00,SOLAR-BETA-02,198.16849978496373,15.658884072582858,18.669469690796515,92.15259293313137,208.07692477421193
2023-10-03 06:30:00,SOLAR-BETA-02,182.8689246924221,18.32603586724443,20.915391561308756,89.33400854885765,192.0123709270432
2023-10-03 06:45:00,SOLAR-BETA-02,274.45226702371446,16.73462783513226,20.822191066687825,139.86009454960174,288.17488037490017
2023-10-03 07:00:00,SOLAR-BETA-02,634.6089333516969,19.3294979976292,27.236384520792182,320.6652756902802,666.3393800192817
2023-10-03 07:15:00,SOLAR-BETA-02,596.5580399528055,19.836090654634198,25.63520485565341,293.65632924310773,626.3859419504458
2023-10-03 07:30:00,SOLAR-BETA-02,712.1802603272193,16.919493167319676,25.15192086220534,356.0278833450896,747.7892733435804
2023-10-03 07:45:00,SOLAR-BETA-02,571.9434700036165,20.399073076869765,25.903269229432276,280.27633429206736,600.5406435037974
2023-10-03 08:00:00,SOLAR-BETA-02,662.3587287760732,17.850610117339023,25.24664193031765,328.1535150858299,695.4766652148769
2023-10-03 08:15:00,SOLAR-BETA-02,895.1704757582951,20.346474028684476,30.112706129500523,458.5825019665631,939.9289995462099
2023-10-03 08:30:00,SOLAR-BETA-02,884.0184129773679,25.201844139521633,35.48883703865746,458.33435956877537,928.2193336262363
2023-10-03 08:45:00,SOLAR-BETA-02,1087.5225439216015,21.794894634257503,33.942737570268434,555.5337675169992,1141.8986711176817
2023-10-03 09:00:00,SOLAR-BETA-02,1074.9017316681122,20.419462032346743,35.49433696617525,565.0912094373742,1128.646818251518
2023-10-03 09:15:00,SOLAR-BETA-02,1215.7104822050317,22.6180131216486,39.83687743403624,641.2057750958973,1276.4960063152832
2023-10-03 09:30:00,SOLAR-BETA-02,1137.8941099308602,24.01374311830376,38.10480071951606,598.5465046142936,1194.7888154274033
2023-10-03 09:45:00,SOLAR-BETA-02,1178.3814968715255,25.978553586494293,39.1104314767355,630.6612526965889,1237.3005717151018
2023-10-03 10:00:00,SOLAR-BETA-02,1242.6828615168374,23.79201163541035,42.350479055212915,669.5217556392518,1304.8170045926793
2023-10-03 10:15:00,SOLAR-BETA-02,1321.3709245387709,25.588761451609543,44.44557373918064,718.7872437878135,1387.4394707657095
2023-10-03 10:30:00,SOLAR-BETA-02,1439.7188994197384,25.52684777198598,44.72064533949376,788.933258075629,1511.7048443907254
2023-10-03 10:45:00,SOLAR-BETA-02,1481.202659668754,26.002740538148444,44.93618130135258,808.1670850372545,1555.2627926521918
