timestamp,asset_id,actual_power,ambient_temp_c,module_temp_c,irradiance_wm2,DC_POWER
2023-10-02 05:30:00,SOLAR-ALPHA-01,0.0,13.877702449671176,12.715569921330161,0.0,0.0
2023-10-02 05:45:00,SOLAR-ALPHA-01,0.0,12.824659106624475,14.097589684081095,0.0,0.0
2023-10-02 06:00:00,SOLAR-ALPHA-01,0.0,11.729381734149554,10.140265305481682,0.0,0.0
2023-10-02 06:15:00,SOLAR-ALPHA-01,0.0,13.469545113533908,14.368893724933404,12.403892331484869,0.0
2023-10-02 06:30:00,SOLAR-ALPHA-01,287.3023019722961,15.682755724580883,19.426631064969722,138.96682037472968,301.6674170709109
2023-10-02 06:45:00,SOLAR-ALPHA-01,436.55876390811784,16.757296009254787,21.006197922120908,215.9955391737796,458.38670210352376
2023-10-02 07:00:00,SOLAR-ALPHA-01,378.88401587520053,17.249524983012453,23.453331412990586,186.58978477710596,397.8282166689606
2023-10-02 07:15:00,SOLAR-ALPHA-01,630.1964450528881,16.51625740245935,24.451128357116918,309.9558818997848,661.7062673055325
2023-10-02 07:30:00,SOLAR-ALPHA-01,743.8142468366059,20.983719594332484,30.76070811321363,381.66617558740484,781.0049591784363
2023-10-02 07:45:00,SOLAR-ALPHA-01,534.908086732033,17.835735768189625,24.87612744736171,265.1900033923473,561.6534910686347
2023-10-02 08:00:00,SOLAR-ALPHA-01,789.7007471905921,20.10088641343333,29.688157261002225,403.4647020281032,829.1857845501218
2023-10-02 08:15:00,SOLAR-ALPHA-01,952.1703511792107,21.207260572728966,33.647707337296076,487.6189150088988,999.7788687381712
2023-10-02 08:30:00,SOLAR-ALPHA-01,879.151673235849,27.073140276065317,38.51844793235173,469.3607462638832,923.1092568976414
2023-10-02 08:45:00,SOLAR-ALPHA-01,1035.8244347738218,24.26191230368057,37.844968953997004,545.1230348772364,1087.615656512513
2023-10-02 09:00:00,SOLAR-ALPHA-01,912.5748067685066,24.3886336244201,36.3716364280472,480.2785512365881,958.203547106932
2023-10-02 09:15:00,SOLAR-ALPHA-01,1137.8411028289736,24.14688392399458,39.729430338208985,611.2620148247677,1194.7331579704223
2023-10-02 09:30:00,SOLAR-ALPHA-01,1203.1701774301614,22.08522559983109,37.08562593836776,623.6846896224105,1263.3286863016694
2023-10-02 09:45:00,SOLAR-ALPHA-01,1226.995138125513,24.559636794534516,41.4643737558021,662.4420681172754,1288.3448950317886
2023-10-02 10:00:00,SOLAR-ALPHA-01,1283.1951731576037,23.811333433968024,41.19528258192323,684.6152535352927,1347.354931815484
2023-10-02 10:15:00,SOLAR-ALPHA-01,1317.444847059083,25.231271968397152,43.405659850519875,717.7377297035986,1383.3170894120371
2023-10-02 10:30:00,SOLAR-ALPHA-01,1385.083809893715,24.63778192570586,41.15395606180869,744.6526207738357,1454.3380003884008
2023-10-02 10:45:00,SOLAR-ALPHA-01,1365.647517682564,25.442795159317157,43.641315400452534,730.575323993095,1433.9298935666923
2023-10-02 11:00:00,SOLAR-ALPHA-01,1388.6938749198189,27.19466430011912,45.60197338738716,751.4444097697675,1458.1285686658098
2023-10-02 11:15:00,SOLAR-ALPHA-01,1380.5802539103206,27.776659682593092,46.4951812715682,742.0569904326618,1449.6092666058366
2023-10-02 11:30:00,SOLAR-ALPHA-01,1527.7124167291897,28.13700245804068,48.27661130903146,841.1100854895907,1604.0980375656493
2023-10-02 11:45:00,SOLAR-ALPHA-01,1484.775651826381,32.12473483403872,53.45582643880421,837.556559112915,1559.0144344177
2023-10-02 12:00:00,SOLAR-ALPHA-01,1417.384893285752,27.351298086526306,47.34410839125764,773.8552864059694,1488.2541379500396
2023-10-02 12:15:00,SOLAR-ALPHA-01,1474.5113315497492,30.25835666355099,50.563039717864164,830.2450527551225,1548.2368981272368
2023-10-02 12:30:00,SOLAR-ALPHA-01,1499.5482896902754,27.27045878565881,47.8220326067094,827.8258854471101,1574.5257041747893
2023-10-02 12:45:00,SOLAR-ALPHA-01,1416.3146954231995,30.514936035882585,50.723952561953,793.1236594406982,1487.1304301943596
2023-10-02 13:00:00,SOLAR-ALPHA-01,1475.6893989893108,30.32812557834919,50.730409810383065,821.892935231209,1549.4738689387764
2023-10-02 13:15:00,SOLAR-ALPHA-01,1306.494405658338,29.472600256262144,46.714996146720836,715.0725374364722,1371.8191259412552
2023-10-02 13:30:00,SOLAR-ALPHA-01,1445.1589550314416,28.915916901281626,47.56873573777898,804.6127036204548,1517.4169027830137
2023-10-02 13:45:00,SOLAR-ALPHA-01,1348.260449687577,31.773885904255224,49.52768339847425,740.61141790704,1415.6734721719558
2023-10-02 14:00:00,SOLAR-ALPHA-01,1366.8452637648045,27.119986948032917,47.318289175413575,757.4233684997519,1435.1875269530449
2023-10-02 14:15:00,SOLAR-ALPHA-01,1211.6820818723418,25.704825177009447,41.783222331894535,646.7751032604829,1272.2661859659588
2023-10-02 14:30:00,SOLAR-ALPHA-01,1146.6028353813501,28.050028878908652,43.75996025665936,615.2979666936435,1203.9329771504176
2023-10-02 14:45:00,SOLAR-ALPHA-01,1149.7177395590577,29.181058071769673,44.20142073194937,621.3115463384153,1207.2036265370107
2023-10-02 15:00:00,SOLAR-ALPHA-01,1055.5698493893024,29.660366355628355,43.84447161965722,575.5646831881575,1108.3483418587675
2023-10-02 15:15:00,SOLAR-ALPHA-01,881.0151525293963,28.901420487274233,41.75507389782214,471.5911168174953,925.0659101558662
2023-10-02 15:30:00,SOLAR-ALPHA-01,852.6651971317788,28.983127021193003,41.00954422061234,449.11047300125847,895.2984569883678
2023-10-02 15:45:00,SOLAR-ALPHA-01,751.5938489481292,24.957773663631016,34.40508863995111,383.83647475480535,789.1735413955357
2023-10-02 16:00:00,SOLAR-ALPHA-01,565.7562133482409,28.15731782714077,35.06268231978589,290.4398638206685,594.0440240156529
2023-10-02 16:15:00,SOLAR-ALPHA-01,645.3508355551681,26.81866006739333,36.870456225517145,339.4405212691058,677.6183773329266
2023-10-02 16:30:00,SOLAR-ALPHA-01,712.6821605620066,26.766159130792204,36.60879663112112,373.59768141084396,748.316268590107
2023-10-02 16:45:00,SOLAR-ALPHA-01,325.9290592028506,27.225260013342723,29.26809011092958,165.44175127396275,342.2255121629932
2023-10-02 17:00:00,SOLAR-ALPHA-01,366.9648575991347,29.12975468500848,33.452478249380285,194.4782245676049,385.3131004790914
2023-10-02 17:15:00,SOLAR-ALPHA-01,245.70689611647282,24.2286409723532,27.063514427170244,128.98084175173798,257.99224092229645
2023-10-02 17:30:00,SOLAR-ALPHA-01,167.43293573356442,27.525435218730344,30.422508591151814,78.22199093867916,175.80458252024266
2023-10-02 17:45:00,SOLAR-ALPHA-01,130.74068747205172,25.169971316694657,26.278574011605173,63.05725646189003,137.2777218456543
2023-10-02 18:00:00,SOLAR-ALPHA-01,0.0,24.90614934651664,23.88195465938816,0.0,0.0
2023-10-02 18:15:00,SOLAR-ALPHA-01,0.0,25.6366053647593,26.088352158954706,0.0,0.0
2023-10-02 18:30:00,SOLAR-ALPHA-01,0.0,25.18161605825763,24.47314887519292,0.0,0.0
2023-10-02 18:45:00,SOLAR-ALPHA-01,0.0,21.409820774117918,21.691059265861483,0.0,0.0
2023-10-02 19:00:00,SOLAR-ALPHA-01,0.0,22.90519092605624,23.44010966550679,0.0,0.0
2023-10-02 19:15:00,SOLAR-ALPHA-01,0.0,21.328237716474494,21.961193507078125,0.0,0.0
2023-10-02 19:30:00,SOLAR-ALPHA-01,0.0,20.086707316930717,21.025136852388595,0.0,0.0
2023-10-02 19:45:00,SOLAR-ALPHA-01,0.0,18.212071776799633,20.12404890686175,0.0,0.0
2023-10-02 20:00:00,SOLAR-ALPHA-01,0.0,19.370018418794846,20.510880797253286,0.0,0.0
2023-10-02 20:15:00,SOLAR-ALPHA-01,0.0,22.36719959159535,21.312569007640978,0.0,0.0
2023-10-02 20:30:00,SOLAR-ALPHA-01,0.0,16.03144456588309,16.20345836526028,0.0,0.0
2023-10-02 20:45:00,SOLAR-ALPHA-01,0.0,19.39962493960053,17.99931948777705,0.0,0.0
2023-10-02 21:00:00,SOLAR-ALPHA-01,0.0,18.14636075623818,16.874232133468063,0.0,0.0
2023-10-02 21:15:00,SOLAR-ALPHA-01,0.0,20.66915874326721,18.51097646210986,0.0,0.0
2023-10-02 21:30:00,SOLAR-ALPHA-01,0.0,10.954049858016774,11.73788888406676,0.0,0.0
2023-10-02 21:45:00,SOLAR-ALPHA-01,0.0,15.209705787751675,17.138817587187397,0.0,0.0
2023-10-02 22:00:00,SOLAR-ALPHA-01,0.0,16.864636957626153,16.960026072006535,0.0,0.0
2023-10-02 22:15:00,SOLAR-ALPHA-01,0.0,17.49785042709196,18.166604323070057,0.0,0.0
2023-10-02 22:30:00,SOLAR-ALPHA-01,0.0,13.242443679747964,12.368673482580038,0.0,0.0
2023-10-02 22:45:00,SOLAR-ALPHA-01,0.0,11.411411658800773,10.452582692193644,0.0,0.0
2023-10-02 23:00:00,SOLAR-ALPHA-01,0.0,12.684854134867653,13.076582754035293,0.0,0.0
2023-10-02 23:15:00,SOLAR-ALPHA-01,0.0,11.76621867762749,11.153406957519763,0.0,0.0
2023-10-02 23:30:00,SOLAR-ALPHA-01,0.0,13.153845819211654,12.349041191097534,0.0,0.0
2023-10-02 23:45:00,SOLAR-ALPHA-01,0.0,13.860616840258887,13.14304940558119,0.0,0.0
2023-10-03 00:00:00,SOLAR-ALPHA-01,0.0,10.715998812060619,9.740099539101049,0.0,0.0
2023-10-03 00:15:00,SOLAR-ALPHA-01,0.0,10.982528292960192,12.681694640067448,0.0,0.0
2023-10-03 00:30:00,SOLAR-ALPHA-01,0.0,10.651697308027957,10.73321805033187,0.0,0.0
2023-10-03 00:45:00,SOLAR-ALPHA-01,0.0,10.0,11.67306902746531,0.0,0.0
2023-10-03 01:00:00,SOLAR-ALPHA-01,0.0,10.0,10.894446853809816,0.0,0.0
2023-10-03 01:15:00,SOLAR-ALPHA-01,0.0,11.559911532862328,12.41310890734609,0.0,0.0
2023-10-03 01:30:00,SOLAR-ALPHA-01,0.0,10.0,8.52069857318553,0.0,0.0
2023-10-03 01:45:00,SOLAR-ALPHA-01,0.0,10.0,11.62084328009839,0.0,0.0
2023-10-03 02:00:00,SOLAR-ALPHA-01,0.0,10.0,10.809433817732737,0.0,0.0
2023-10-03 02:15:00,SOLAR-ALPHA-01,0.0,12.688397362357556,14.01033689695125,0.0,0.0
2023-10-03 02:30:00,SOLAR-ALPHA-01,0.0,10.017690581545956,8.913429647290661,0.0,0.0
2023-10-03 02:45:00,SOLAR-ALPHA-01,0.0,10.728966820286136,11.058473914562654,0.0,0.0
2023-10-03 03:00:00,SOLAR-ALPHA-01,0.0,11.382983584089192,12.354988976942707,0.0,0.0
2023-10-03 03:15:00,SOLAR-ALPHA-01,0.0,10.0,10.300839740816262,0.0,0.0
2023-10-03 03:30:00,SOLAR-ALPHA-01,0.0,14.426647448788199,13.94130252276659,0.0,0.0
2023-10-03 03:45:00,SOLAR-ALPHA-01,0.0,10.136838906102906,10.058110457663203,0.0,0.0
2023-10-03 04:00:00,SOLAR-ALPHA-01,0.0,14.53987687455493,14.955439915128704,0.0,0.0
2023-10-03 04:15:00,SOLAR-ALPHA-01,0.0,10.0,10.851931935705938,0.0,0.0
2023-10-03 04:30:00,SOLAR-ALPHA-01,0.0,11.395934531867638,9.622902872695883,0.0,0.0
2023-10-03 04:45:00,SOLAR-ALPHA-01,0.0,10.0,9.327359331359132,0.0,0.0
2023-10-03 05:00:00,SOLAR-ALPHA-01,0.0,12.51582949712542,12.294995336239854,0.0,0.0
2023-10-03 05:15:00,SOLAR-ALPHA-01,0.0,13.546126287342089,12.961811352244448,0.0,0.0
2023-10-03 05:30:00,SOLAR-ALPHA-01,0.0,11.712839222476973,10.906013317423573,0.0,0.0
2023-10-03 05:45:00,SOLAR-ALPHA-01,0.0,14.813608901399013,14.004636889574275,0.0,0.0
2023-10-03 06:00:00,SOLAR-ALPHA-01,0.0,15.02443865698994,16.137374988100152,18.806885036386152,0.0
2023-10-03 06:15:00,SOLAR-ALPHA-01,207.13985355761014,16.565725513471655,18.506422828377218,105.16799547688188,217.49684623549066
2023-10-03 06:30:00,SOLAR-ALPHA-01,300.32877218548424,14.440786563254365,18.124892092921453,139.86014531714426,315.3452107947585
2023-10-03 06:45:00,SOLAR-ALPHA-01,406.69036063183046,17.486760520960885,20.579961386463765,202.31117954010728,427.024878663422
2023-10-03 07:00:00,SOLAR-ALPHA-01,270.3117914286287,18.404178012406156,22.335655065647305,131.92908198130547,283.82738100006014
2023-10-03 07:15:00,SOLAR-ALPHA-01,629.8935059797993,18.035849366575082,25.17609836186339,313.95216172045275,661.3881812787894
2023-10-03 07:30:00,SOLAR-ALPHA-01,589.6541568391019,19.216315711915176,27.081417334694283,288.63914360596647,619.1368646810571
2023-10-03 07:45:00,SOLAR-ALPHA-01,748.4153016874475,18.756924880260023,28.815869022904558,376.5327685315735,785.8360667718199
2023-10-03 08:00:00,SOLAR-ALPHA-01,863.6285254588155,20.70885780358318,31.903428317086462,448.1025206217209,906.8099517317563
2023-10-03 08:15:00,SOLAR-ALPHA-01,762.7347938058872,20.185841659822398,31.38279450030323,386.4232833385195,800.8715334961815
2023-10-03 08:30:00,SOLAR-ALPHA-01,869.0457221406277,25.068306564121258,36.52145468668114,464.62291682137544,912.4980082476592
2023-10-03 08:45:00,SOLAR-ALPHA-01,935.4076825035795,23.72050580448757,35.988901042095904,495.2883245260509,982.1780666287585
2023-10-03 09:00:00,SOLAR-ALPHA-01,1108.6094789644994,24.557300660411343,38.723339922449554,577.2340825986032,1164.0399529127244
2023-10-03 09:15:00,SOLAR-ALPHA-01,1148.8751342307069,25.681599344216647,42.321598626665796,615.0902279164092,1206.3188909422422
