timestamp,asset_id,actual_power,ambient_temp_c,wind_speed_ms,vibration_mm_s
2026-09-09 12:31:52.674951,WIND-ALPHA-01,2449.154043167957,21.861356583039957,8.117121443505086,0.8544473450654777
2026-09-09 12:46:52.674951,WIND-ALPHA-01,3559.2182963144865,15.710222394152726,10.016624717019358,0.7885459178355796
2026-09-09 13:01:52.674951,WIND-ALPHA-01,541.5315633000511,11.635473339952991,4.788532037781714,0.9096133849414342
2026-09-09 13:16:52.674951,WIND-ALPHA-01,314.25838101181085,18.314205465108163,4.1632812828105275,0.5321021266942683
2026-09-09 13:31:52.674951,WIND-ALPHA-01,3903.782041001596,19.465941736036257,12.020424408019268,0.6515227259138531
2026-09-09 13:46:52.674951,WIND-ALPHA-01,1360.8838779497498,18.209470614293192,6.6187648086781845,0.7768005855356933
2026-09-09 14:01:52.674951,WIND-ALPHA-01,3787.6670582552747,9.851518801834697,11.063326667357058,1.1795774585317411
2026-09-09 14:16:52.674951,WIND-ALPHA-01,2247.3643382522855,12.579914381889576,7.912594014794211,0.7772374923172485
2026-09-09 14:31:52.674951,WIND-ALPHA-01,2312.9042854741087,14.979635814392825,7.9655511712343365,1.0170444527323264
2026-09-09 14:46:52.674951,WIND-ALPHA-01,3406.9341946103923,14.793701736749698,9.537921896601203,0.8077110337568636
2026-09-09 15:01:52.674951,WIND-ALPHA-01,1214.8504855654842,18.748727377191738,6.301832072340546,0.7032682725124864
2026-09-09 15:16:52.674951,WIND-ALPHA-01,2972.543238141504,4.925493837466959,8.911385934944832,0.7506551151771119
2026-09-09 15:31:52.674951,WIND-ALPHA-01,2114.4499056848904,16.671635272767517,7.692998470783538,0.7663160575942238
2026-09-09 15:46:52.674951,WIND-ALPHA-01,782.4393006643415,13.5500932278168,5.410225461247638,0.9207291477921478
2026-09-09 16:01:52.674951,WIND-ALPHA-01,3465.0136898987257,10.80749691808024,9.617955467829391,1.074922253515311
2026-09-09 16:16:52.674951,WIND-ALPHA-01,2492.4480934660182,11.287566111152003,8.176725268900375,0.8719361695372643
2026-09-09 16:31:52.674951,WIND-ALPHA-01,2702.4312436734895,13.927311677410183,8.501032945813705,1.0374155357483512
2026-09-09 16:46:52.674951,WIND-ALPHA-01,988.7368181711458,-3.005425522297589,5.924554491031209,0.607042052474063
2026-09-09 17:01:52.674951,WIND-ALPHA-01,3947.072760699219,11.49355214604225,12.982490674812455,0.7170738982371939
2026-09-09 17:16:52.674951,WIND-ALPHA-01,3856.9101167484864,10.620925876768533,11.247392412526212,0.6551394931584666
2026-09-09 17:31:52.674951,WIND-ALPHA-01,3896.484712963133,17.66391604661312,11.515115225713025,0.8628889181749706
2026-09-09 17:46:52.674951,WIND-ALPHA-01,2628.634643987359,10.972366587447397,8.387654811015626,0.7282083229641173
2026-09-09 18:01:52.674951,WIND-ALPHA-01,567.1005282984295,13.92443099914755,4.872198123879031,0.9459545874068391
2026-09-09 18:16:52.674951,WIND-ALPHA-01,3995.91050455877,22.71138313830651,14.118614818715884,0.6137996576735117
2026-09-09 18:31:52.674951,WIND-ALPHA-01,3144.4301932062476,19.971757599077115,9.12195472064219,0.8086061946642563
2026-09-09 18:46:52.674951,WIND-ALPHA-01,1921.0125612539166,19.511356999717265,7.4382256005767164,0.9373715822024513
2026-09-09 19:01:52.674951,WIND-ALPHA-01,3669.5004146128845,12.500637847945741,10.384848035635274,0.38693944499187793
2026-09-09 19:16:52.674951,WIND-ALPHA-01,3898.106220096504,17.715161396448263,12.290305094277619,1.2243262614660408
2026-09-09 19:31:52.674951,WIND-ALPHA-01,3143.2245295880907,13.83051099773203,9.341528136488149,0.7433696230240249
2026-09-09 19:46:52.674951,WIND-ALPHA-01,3929.3675620732624,14.019533946615311,12.619193418978341,0.3949920172647654
2026-09-09 20:01:52.674951,WIND-ALPHA-01,4003.5609072407233,17.04842671873275,12.150767979864444,0.8316187797153572
2026-09-09 20:16:52.674951,WIND-ALPHA-01,1450.3554922116145,12.015032057895338,6.7697065140438815,0.8066886935946302
2026-09-09 20:31:52.674951,WIND-ALPHA-01,2158.7903924044167,22.465015522216017,7.790426347853461,0.7836211240855014
2026-09-09 20:46:52.674951,WIND-ALPHA-01,3987.236829108654,14.199349302010315,11.879814554362719,0.9982382225853333
2026-09-09 21:01:52.674951,WIND-ALPHA-01,34.32503276152367,18.091802831298324,2.712320394770853,0.9494889942854112
2026-09-09 21:16:52.674951,WIND-ALPHA-01,3077.041518480578,22.27800239628649,9.12489019634742,0.8595752382047691
2026-09-09 21:31:52.674951,WIND-ALPHA-01,1026.1468781820597,20.158268872875876,5.922919003769527,0.8900311267893296
2026-09-09 21:46:52.674951,WIND-ALPHA-01,2610.7868793797443,7.955404486547377,8.306867679196191,0.7791283101123827
2026-09-09 22:01:52.674951,WIND-ALPHA-01,2821.9072479434203,17.22447947504942,8.746247534078623,1.1550981698480096
2026-09-09 22:16:52.674951,WIND-ALPHA-01,2722.4350406925805,19.253596972303235,8.589530742497455,0.5041607963284467
2026-09-09 22:31:52.674951,WIND-ALPHA-01,2447.742337482979,19.459315110803743,8.09314394465527,0.8279303348431793
2026-09-09 22:46:52.674951,WIND-ALPHA-01,1436.9639929574962,9.433525829426845,6.716423017355437,0.8130049262377561
2026-09-09 23:01:52.674951,WIND-ALPHA-01,3822.417764203852,11.71482381491338,15.171398367732353,0.9626560812129187
2026-09-09 23:16:52.674951,WIND-ALPHA-01,3888.0254796213853,19.972791178708107,14.089494631798315,0.6312292245150202
2026-09-09 23:31:52.674951,WIND-ALPHA-01,1308.8526874513122,11.191198146586771,6.491809230768698,0.4512654795206928
2026-09-09 23:46:52.674951,WIND-ALPHA-01,3906.9565879772317,13.501519716678429,13.325352892400723,0.8313646032196387
2026-09-10 00:01:52.674951,WIND-ALPHA-01,2558.196681272423,22.879379047509847,8.341480820810201,0.8562460984437209
2026-09-10 00:16:52.674951,WIND-ALPHA-01,3409.933327919523,14.761003748076051,9.630241115245886,1.09791988188953
2026-09-10 00:31:52.674951,WIND-ALPHA-01,3230.720614209502,11.366129310830786,9.113312568502106,0.5459275907349828
2026-09-10 00:46:52.674951,WIND-ALPHA-01,2008.3889122409048,10.611913215685474,7.583505514738194,1.030938753343344
2026-09-10 01:01:52.674951,WIND-ALPHA-01,4016.4349238819964,16.66359664792594,11.651104271987638,1.2734828728054244
2026-09-10 01:16:52.674951,WIND-ALPHA-01,3415.1535358525825,8.334259957613956,9.46206918278883,0.7244470224955046
2026-09-10 01:31:52.674951,WIND-ALPHA-01,2319.3063250168843,13.763320180517908,7.909207756573731,0.5418115561013552
2026-09-10 01:46:52.674951,WIND-ALPHA-01,952.897235739785,16.66615267495011,5.789775294911444,0.7186051267253258
2026-09-10 02:01:52.674951,WIND-ALPHA-01,1410.9747266411596,21.495749102738337,6.765432337377959,0.8028009934742761
2026-09-10 02:16:52.674951,WIND-ALPHA-01,554.4174185248687,18.337740401849977,4.841732175416796,0.912757575001383
2026-09-10 02:31:52.674951,WIND-ALPHA-01,3081.8723833499844,11.429674410089106,8.919182670041488,0.6817210540323906
2026-09-10 02:46:52.674951,WIND-ALPHA-01,967.2243770380106,20.8920965878186,5.838170739476099,1.1110397068294684
2026-09-10 03:01:52.674951,WIND-ALPHA-01,2483.539633681841,13.502424812262612,8.105008373942406,0.5770935369983877
2026-09-10 03:16:52.674951,WIND-ALPHA-01,4033.4371108041523,8.821484889752956,12.131201096280577,0.45215896956544
2026-09-10 03:31:52.674951,WIND-ALPHA-01,3975.8229016023147,14.139793203672637,11.639295205284638,1.0213420848574635
2026-09-10 03:46:52.674951,WIND-ALPHA-01,2753.711255922465,22.19084600572851,8.493621095117808,0.3450757937587601
2026-09-10 04:01:52.674951,WIND-ALPHA-01,2555.917130018252,15.826200250324625,8.288143005811461,0.7591740462254568
2026-09-10 04:16:52.674951,WIND-ALPHA-01,3800.575160048372,15.062609321648932,13.135467077264124,1.4235362258416095
2026-09-10 04:31:52.674951,WIND-ALPHA-01,3392.164110233737,23.186058223514266,9.66609383224071,0.7975912894080137
2026-09-10 04:46:52.674951,WIND-ALPHA-01,1986.0814259087392,7.8432257647278645,7.47172212193092,0.5758464698607502
